Format Version,1.22,Take Name,pm2_tran_002,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2021-03-16 10.25.55.069 AM,Total Frames in Take,88207,Total Exported Frames,22053,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10988,183.133333,8.894225,3.236029,-2.963292,-1.107496,178.202698,-35.700073,-0.356281,0.093884,0.178149,-2.641551,156.799240,175.575333,-174.361282,-32.086643,8.471189,12.770693,16.412518,-20.955925
10989,183.150000,8.905546,3.250114,-2.959199,-1.113936,178.202850,-35.706619,-0.357190,0.094359,0.178676,-2.641893,156.798737,175.575607,-174.348419,-32.079174,8.432343,12.770205,16.413704,-20.953321
10990,183.166667,,,,,,,,,,,,,,,,,,
10991,183.183333,8.895703,3.270813,-2.944539,-1.127453,178.200607,-35.716171,-0.362517,0.093523,0.179474,-2.643636,156.797760,175.571960,-174.340591,-32.069790,8.428320,12.769951,16.413866,-20.950869
10992,183.200000,8.884402,3.278098,-2.939279,-1.134241,178.197693,-35.719486,-0.359952,0.094041,0.179107,-2.642140,156.797867,175.573181,-174.339111,-32.068283,8.427073,12.769326,16.413740,-20.950186
10993,183.216667,,,,,,,,,,,,,,,,,,
10994,183.233333,,,,,,,,,,,,,,,,,,
10995,183.250000,8.865735,3.252375,-2.907228,-1.152062,178.190933,-35.728600,-0.358958,0.095597,0.179315,-2.642947,156.798386,175.574463,-174.344940,-32.076675,8.420724,12.768476,16.413145,-20.951233
10996,183.266667,8.863281,3.243349,-2.897918,-1.158172,178.189713,-35.730015,-0.361601,0.094524,0.179009,-2.642465,156.796524,175.575943,-174.342163,-32.075443,8.413308,12.767803,16.413755,-20.950085
10997,183.283333,8.865480,3.235591,-2.889999,-1.164547,178.188477,-35.731106,-0.359837,0.095552,0.179307,-2.642962,156.797546,175.573685,-174.332108,-32.079838,8.419754,12.766433,16.413391,-20.948412
10998,183.300000,8.859393,3.222632,-2.884674,-1.171804,178.185791,-35.731514,-0.361072,0.095508,0.180041,-2.643744,156.797501,175.573700,-174.283600,-31.980745,8.461793,12.769999,16.414389,-20.945242
10999,183.316667,8.847157,3.211230,-2.872589,-1.178697,178.182526,-35.731567,-0.360607,0.094933,0.179351,-2.643095,156.797897,175.572357,-174.275482,-31.986179,8.459104,12.769936,16.414146,-20.942986
11000,183.333333,8.843444,3.201592,-2.865372,-1.187750,178.179184,-35.731144,-0.359962,0.095302,0.179149,-2.642249,156.797714,175.573975,-174.270691,-31.985043,8.455227,12.768184,16.413183,-20.941019
11001,183.350000,,,,,,,,,,,,,,,,,,
11002,183.366667,,,,,,,,,,,,,,,,,,
11003,183.383333,8.864825,3.202677,-2.822539,-1.222329,178.180618,-35.728298,-0.360316,0.095538,0.179487,-2.642662,156.798187,175.573349,-174.258011,-31.988266,8.444513,12.764844,16.414684,-20.936363
11004,183.400000,8.879937,3.197929,-2.800152,-1.234332,178.181625,-35.727566,-0.357819,0.095635,0.179497,-2.642676,156.797958,175.574310,-174.259735,-31.989250,8.434453,12.764571,16.415394,-20.935839
11005,183.416667,8.879505,3.202302,-2.785068,-1.245916,178.180984,-35.727638,-0.358868,0.095846,0.178928,-2.642728,156.798691,175.572815,-174.256943,-31.984089,8.432420,12.763400,16.415586,-20.935907
11006,183.433333,,,,,,,,,,,,,,,,,,
11007,183.450000,8.876116,3.191475,-2.766974,-1.268459,178.179016,-35.729267,-0.358458,0.095332,0.179053,-2.643036,156.798767,175.574188,-174.258652,-31.987648,8.424142,12.762586,16.416111,-20.935154
11008,183.466667,8.892424,3.176713,-2.763543,-1.278140,178.178925,-35.730595,-0.354737,0.095706,0.179071,-2.641829,156.799011,175.576630,-174.252258,-31.992577,8.424349,12.761381,16.416237,-20.933905
11009,183.483333,8.902721,3.164495,-2.765283,-1.288274,178.179703,-35.731739,-0.356203,0.095588,0.178767,-2.641877,156.798996,175.575928,-174.266769,-32.039413,8.379504,12.756878,16.415010,-20.932367
11010,183.500000,8.911044,3.155509,-2.760857,-1.301182,178.179337,-35.732658,-0.356811,0.096353,0.179130,-2.642288,156.797546,175.576675,-174.264786,-32.037422,8.375205,12.755246,16.415121,-20.930506
11011,183.516667,,,,,,,,,,,,,,,,,,
11012,183.533333,8.911384,3.169790,-2.748113,-1.335107,178.178345,-35.733353,-0.358004,0.096261,0.179589,-2.643157,156.796555,175.576599,-174.265182,-32.047226,8.370387,12.753574,16.417032,-20.931284
11013,183.550000,8.903087,3.185189,-2.729920,-1.354198,178.177826,-35.734028,-0.357285,0.095095,0.179024,-2.642083,156.797394,175.577545,-174.266449,-32.048832,8.371485,12.752464,16.418602,-20.931736
11014,183.566667,8.881273,3.212781,-2.713682,-1.375465,178.177063,-35.736298,-0.355744,0.096194,0.179187,-2.642947,156.796860,175.578445,-174.268188,-32.046616,8.362281,12.750747,16.419264,-20.932173
11015,183.583333,8.874959,3.218604,-2.701830,-1.396642,178.176422,-35.738338,-0.358134,0.094874,0.179122,-2.643014,156.796341,175.577713,-174.273315,-32.052048,8.353441,12.749380,16.420647,-20.932747
11016,183.600000,8.868616,3.210640,-2.695170,-1.416371,178.173859,-35.740196,-0.359985,0.095058,0.179210,-2.643023,156.796158,175.575806,-174.278336,-32.061310,8.343787,12.746952,16.420431,-20.932673
11017,183.616667,8.865509,3.196994,-2.699558,-1.434080,178.170303,-35.741173,-0.357903,0.096053,0.179261,-2.642876,156.796204,175.577759,-174.273361,-32.057987,8.338376,12.744991,16.420706,-20.931671
11018,183.633333,8.845635,3.176618,-2.698096,-1.451059,178.165848,-35.741310,-0.358895,0.094435,0.178878,-2.642080,156.796310,175.576370,-174.279175,-32.059891,8.322518,12.743775,16.422300,-20.931637
11019,183.650000,8.833685,3.159155,-2.691954,-1.467259,178.162994,-35.741268,-0.357287,0.095790,0.178718,-2.642632,156.796982,175.577194,-174.278473,-32.063023,8.319534,12.741738,16.423208,-20.931650
11020,183.666667,8.825652,3.156473,-2.683478,-1.483956,178.162750,-35.741280,-0.354047,0.094596,0.178491,-2.641445,156.796783,175.580292,-174.291397,-32.067768,8.306163,12.739939,16.424599,-20.932739
11021,183.683333,8.834849,3.168384,-2.671826,-1.504518,178.164703,-35.741714,-0.356674,0.094738,0.178601,-2.641646,156.796692,175.577621,-174.297623,-32.071571,8.295377,12.738604,16.426128,-20.933697
11022,183.700000,8.843362,3.179171,-2.666721,-1.527026,178.167694,-35.742714,-0.357415,0.095458,0.178855,-2.641969,156.797256,175.575638,-174.301208,-32.071869,8.287551,12.737187,16.427788,-20.933563
11023,183.716667,8.845991,3.181693,-2.664546,-1.548682,178.169327,-35.743568,-0.357130,0.094236,0.178424,-2.641508,156.797867,175.576324,-174.301422,-32.077099,8.282486,12.735126,16.428917,-20.933275
11024,183.733333,8.852459,3.168617,-2.662570,-1.568310,178.169632,-35.743492,-0.359401,0.096115,0.179628,-2.642367,156.797058,175.573990,-174.305740,-32.078892,8.271834,12.732967,16.429783,-20.933573
11025,183.750000,8.850904,3.141143,-2.662499,-1.586898,178.169800,-35.742767,-0.358292,0.094837,0.178938,-2.642150,156.796661,175.576782,-174.312897,-32.078186,8.263435,12.731237,16.431227,-20.933706
11026,183.766667,8.857159,3.120878,-2.657650,-1.605239,178.169296,-35.741344,-0.358269,0.094154,0.178665,-2.641792,156.796570,175.576447,-174.303543,-32.091881,8.293871,12.729653,16.433718,-20.933672
11027,183.783333,8.863173,3.106720,-2.650300,-1.623322,178.169434,-35.739235,-0.357786,0.095900,0.178710,-2.642413,156.799011,175.574295,-174.330383,-32.162830,8.258323,12.724363,16.433884,-20.935017
11028,183.800000,8.859375,3.109561,-2.639581,-1.641624,178.170044,-35.738243,-0.359818,0.094251,0.178951,-2.642278,156.797058,175.573547,-174.345749,-32.161545,8.238659,12.722674,16.435308,-20.935368
11029,183.816667,8.873151,3.115748,-2.634046,-1.661267,178.170578,-35.736752,-0.360683,0.094817,0.179426,-2.642162,156.796982,175.573944,-174.356064,-32.161781,8.219026,12.720637,16.436832,-20.935307
11030,183.833333,8.881586,3.115904,-2.627321,-1.679280,178.170746,-35.734108,-0.357671,0.094838,0.178508,-2.641785,156.795914,175.577805,-174.357025,-32.167027,8.214911,12.717682,16.437813,-20.935766
11031,183.850000,8.891040,3.122196,-2.627217,-1.696711,178.171234,-35.730167,-0.361659,0.094757,0.179262,-2.642651,156.795883,175.575439,-174.364319,-32.166271,8.195681,12.715321,16.439518,-20.936590
11032,183.866667,8.910402,3.119338,-2.627788,-1.712183,178.173828,-35.726620,-0.359042,0.094293,0.178633,-2.641482,156.796310,175.576614,-174.370712,-32.178493,8.183521,12.711720,16.439888,-20.936472
11033,183.883333,8.934895,3.116750,-2.627278,-1.726771,178.178589,-35.722740,-0.357880,0.093660,0.178744,-2.640974,156.796722,175.577957,-174.364273,-32.170269,8.174883,12.709737,16.441463,-20.935455
11034,183.900000,8.967309,3.106450,-2.633868,-1.740590,178.183853,-35.718796,-0.359812,0.093900,0.178988,-2.641715,156.796112,175.577438,-174.364517,-32.171001,8.164021,12.707210,16.443092,-20.934299
11035,183.916667,8.988605,3.092960,-2.644437,-1.754103,178.186829,-35.714397,-0.358973,0.093293,0.178882,-2.641371,156.795731,175.578125,-174.358994,-32.167282,8.154667,12.703401,16.444157,-20.932732
11036,183.933333,9.001778,3.078057,-2.650168,-1.766993,178.188461,-35.711948,-0.358973,0.094254,0.178851,-2.641785,156.796616,175.577896,-174.366943,-32.178516,8.137094,12.700560,16.445919,-20.932562
11037,183.950000,8.999639,3.078215,-2.659371,-1.779312,178.189438,-35.710072,-0.361602,0.093338,0.178913,-2.641881,156.796356,175.575592,-174.364838,-32.183384,8.124615,12.698171,16.447567,-20.932549
11038,183.966667,8.999374,3.087585,-2.670143,-1.792168,178.189438,-35.709145,-0.358509,0.093679,0.178721,-2.641744,156.797653,175.576538,-174.366669,-32.191967,8.117198,12.695889,16.448986,-20.932846
11039,183.983333,8.995428,3.105379,-2.676117,-1.806341,178.188828,-35.708546,-0.356784,0.093618,0.178489,-2.641700,156.798477,175.577805,-174.363373,-32.196777,8.114606,12.693703,16.449823,-20.932558
11040,184.000000,9.002865,3.128784,-2.685184,-1.821844,178.187927,-35.709045,-0.357244,0.094307,0.178467,-2.641446,156.798080,175.579208,-174.368378,-32.201462,8.091159,12.691547,16.451302,-20.931198
11041,184.016667,8.996012,3.152212,-2.693879,-1.835752,178.186371,-35.709034,-0.357750,0.093859,0.178205,-2.642166,156.797104,175.578613,-174.386917,-32.173782,8.059779,12.689246,16.454252,-20.928789
11042,184.033333,8.996209,3.167901,-2.701554,-1.848692,178.183731,-35.708160,-0.358982,0.094747,0.178920,-2.642190,156.796280,175.578568,-174.392715,-32.175179,8.041780,12.686377,16.455444,-20.928509
11043,184.050000,8.995096,3.176473,-2.706172,-1.860027,178.181351,-35.707165,-0.359339,0.094175,0.178456,-2.642037,156.796280,175.577988,-174.398483,-32.183205,8.033338,12.683829,16.456362,-20.928333
11044,184.066667,8.985376,3.179549,-2.707024,-1.869768,178.179352,-35.705700,-0.358633,0.094217,0.178748,-2.641912,156.798416,175.574844,-174.397659,-32.184856,8.024804,12.681524,16.456964,-20.928551
11045,184.083333,8.973756,3.178239,-2.706063,-1.877933,178.178436,-35.704540,-0.359710,0.095468,0.178951,-2.643232,156.797623,175.574799,-174.396133,-32.181095,8.013979,12.680406,16.458006,-20.928200
11046,184.100000,8.962956,3.173123,-2.698509,-1.884929,178.178055,-35.703217,-0.356973,0.094253,0.178399,-2.641677,156.798172,175.578232,-174.398087,-32.191475,8.005921,12.678673,16.458702,-20.928011
11047,184.116667,8.955609,3.160834,-2.692497,-1.891432,178.177719,-35.701328,-0.358296,0.094888,0.178618,-2.641842,156.796494,175.577927,-174.404709,-32.195362,7.989240,12.676102,16.458893,-20.926868
11048,184.133333,8.958362,3.144022,-2.686925,-1.896732,178.178223,-35.698883,-0.359446,0.093694,0.178483,-2.642154,156.798477,175.573837,-174.395065,-32.188652,7.977252,12.673853,16.460157,-20.925341
11049,184.150000,8.965923,3.124680,-2.679652,-1.901285,178.178543,-35.695629,-0.357543,0.094770,0.178338,-2.642412,156.798477,175.576782,-174.366562,-32.131134,7.996040,12.673574,16.461557,-20.922924
11050,184.166667,8.960295,3.100431,-2.676811,-1.906006,178.178223,-35.692032,-0.358713,0.094477,0.178397,-2.642636,156.798599,175.575989,-174.394730,-32.193050,7.945053,12.667963,16.462084,-20.922585
11051,184.183333,8.958047,3.082562,-2.677212,-1.912389,178.176910,-35.686867,-0.357577,0.094540,0.178007,-2.641634,156.798660,175.577606,-174.392502,-32.202015,7.935037,12.664983,16.462687,-20.921583
11052,184.200000,8.956094,3.071671,-2.680517,-1.921230,178.175171,-35.680683,-0.359987,0.094418,0.178835,-2.642120,156.798355,175.572647,-174.361679,-32.140636,7.961880,12.664691,16.463142,-20.919806
11053,184.216667,8.959414,3.068238,-2.683238,-1.933498,178.174362,-35.673256,-0.357498,0.094522,0.178271,-2.641702,156.798386,175.576675,-174.362350,-32.140789,7.949165,12.663588,16.464209,-20.919279
11054,184.233333,8.955726,3.079107,-2.675075,-1.945480,178.174530,-35.665150,-0.360171,0.093654,0.178569,-2.641711,156.798264,175.574417,-174.357010,-32.142841,7.947624,12.661752,16.464815,-20.918844
11055,184.250000,8.966724,3.082945,-2.658468,-1.955397,178.176926,-35.655716,-0.360190,0.093337,0.178376,-2.642150,156.798309,175.575226,-174.354187,-32.140675,7.939134,12.659698,16.465847,-20.918760
11056,184.266667,8.982993,3.091768,-2.642608,-1.965075,178.180237,-35.645191,-0.358856,0.094195,0.178513,-2.642821,156.797775,175.575546,-174.393188,-32.214516,7.878182,12.653483,16.466171,-20.919817
11057,184.283333,8.996856,3.093071,-2.632355,-1.973439,178.184052,-35.633331,-0.359236,0.095849,0.178910,-2.642658,156.798111,175.574417,-174.395309,-32.230167,7.872649,12.651789,16.467602,-20.920208
11058,184.300000,9.018470,3.088851,-2.622691,-1.980874,178.188202,-35.620846,-0.359139,0.094257,0.178647,-2.642149,156.798386,175.574677,-174.398376,-32.226215,7.862025,12.650225,16.467901,-20.919022
11059,184.316667,9.044445,3.087600,-2.621282,-1.986632,178.193451,-35.607815,-0.359197,0.093980,0.178582,-2.642561,156.798050,175.576691,-174.356033,-32.138401,7.899876,12.652643,16.469074,-20.916195
11060,184.333333,9.079768,3.070173,-2.633597,-1.992644,178.197510,-35.593311,-0.355932,0.094733,0.178572,-2.641931,156.798645,175.576370,-174.350769,-32.133846,7.890818,12.650676,16.468699,-20.913750
11061,184.350000,9.109276,3.060395,-2.645884,-1.999399,178.201187,-35.578365,-0.357724,0.093967,0.178327,-2.642021,156.798965,175.574387,-174.343658,-32.134731,7.886137,12.648019,16.468405,-20.912025
11062,184.366667,9.125781,3.064232,-2.653430,-2.009477,178.204208,-35.563210,-0.356580,0.094152,0.178099,-2.641382,156.798965,175.576599,-174.344086,-32.147533,7.884431,12.646023,16.469070,-20.911224
11063,184.383333,9.138953,3.086619,-2.654957,-2.023846,178.208145,-35.549194,-0.359926,0.092289,0.178331,-2.641865,156.798111,175.574860,-174.340622,-32.140987,7.881117,12.644911,16.469584,-20.910667
11064,184.400000,9.156818,3.119013,-2.655493,-2.040549,178.213409,-35.535809,-0.358730,0.092795,0.177986,-2.641856,156.798294,175.574524,-174.342361,-32.139568,7.870770,12.643730,16.470293,-20.910818
11065,184.416667,9.185015,3.149587,-2.652957,-2.058798,178.219589,-35.523090,-0.356567,0.093418,0.178376,-2.641656,156.797989,175.576752,-174.342957,-32.144314,7.862102,12.642776,16.471516,-20.910831
11066,184.433333,9.230425,3.161266,-2.648451,-2.077192,178.225571,-35.511196,-0.357305,0.093682,0.178356,-2.641582,156.798203,175.577286,-174.337997,-32.146919,7.869570,12.642254,16.472830,-20.910805
11067,184.450000,9.254960,3.178203,-2.643350,-2.093401,178.229019,-35.499786,-0.357977,0.092856,0.178267,-2.641333,156.798248,175.576797,-174.336548,-32.147438,7.867626,12.642171,16.474358,-20.910904
11068,184.466667,9.258435,3.183288,-2.642085,-2.108532,178.230331,-35.488731,-0.356418,0.093563,0.178387,-2.641742,156.798492,175.576584,-174.340698,-32.154026,7.856246,12.641311,16.474573,-20.911627
11069,184.483333,9.252849,3.184351,-2.645091,-2.122545,178.231125,-35.476978,-0.356914,0.094454,0.178711,-2.642381,156.798676,175.576126,-174.340897,-32.160469,7.855823,12.640611,16.475348,-20.911945
11070,184.500000,9.247546,3.186538,-2.647296,-2.135460,178.231689,-35.465710,-0.357728,0.093822,0.178630,-2.642096,156.797882,175.576202,-174.335678,-32.160702,7.855299,12.639709,16.475130,-20.911356
11071,184.516667,9.251868,3.186285,-2.642409,-2.149373,178.234451,-35.455166,-0.356447,0.093325,0.178411,-2.641552,156.797882,175.577133,-174.333389,-32.165199,7.845977,12.638492,16.475525,-20.909803
11072,184.533333,9.262248,3.185344,-2.629657,-2.163221,178.235809,-35.443871,-0.355770,0.093059,0.178401,-2.641482,156.797836,175.576096,-174.324020,-32.166061,7.853019,12.637836,16.475981,-20.909672
11073,184.550000,9.279197,3.179221,-2.621365,-2.178198,178.237656,-35.432404,-0.359106,0.092387,0.178737,-2.642066,156.797775,175.575317,-174.329727,-32.168571,7.841770,12.637756,16.476831,-20.908884
11074,184.566667,9.288484,3.184660,-2.610740,-2.193018,178.238800,-35.421417,-0.357225,0.093249,0.178319,-2.641840,156.799469,175.574081,-174.318954,-32.166500,7.846090,12.636680,16.476898,-20.908979
11075,184.583333,9.305659,3.197159,-2.599144,-2.207389,178.240555,-35.410999,-0.358997,0.093451,0.178408,-2.642439,156.798447,175.574921,-174.305115,-32.190075,7.884731,12.636720,16.478687,-20.908392
11076,184.600000,9.313543,3.195482,-2.595210,-2.222185,178.242416,-35.400574,-0.358542,0.092814,0.178014,-2.641498,156.797287,175.576706,-174.306808,-32.190956,7.873454,12.636616,16.479197,-20.907589
11077,184.616667,9.321033,3.203218,-2.592223,-2.236264,178.244812,-35.391552,-0.357937,0.094749,0.178549,-2.642235,156.798630,175.575577,-174.302719,-32.193409,7.874981,12.635267,16.479345,-20.906713
11078,184.633333,9.330112,3.214225,-2.587397,-2.249821,178.247223,-35.382484,-0.357309,0.094222,0.178538,-2.641509,156.798935,175.576431,-174.323318,-32.248764,7.827483,12.631577,16.479427,-20.905941
11079,184.650000,9.343323,3.222494,-2.575886,-2.263678,178.249130,-35.374355,-0.358014,0.094140,0.178895,-2.642130,156.797424,175.576340,-174.314880,-32.251892,7.829518,12.631127,16.480108,-20.903721
11080,184.666667,9.355154,3.230884,-2.567822,-2.276173,178.249817,-35.366421,-0.359167,0.094375,0.179049,-2.642710,156.797241,175.575500,-174.309906,-32.248631,7.823448,12.629570,16.480532,-20.902863
11081,184.683333,9.358239,3.234289,-2.560452,-2.287115,178.250366,-35.360138,-0.356082,0.093982,0.178499,-2.642147,156.797928,175.577744,-174.309052,-32.254459,7.820124,12.629715,16.481403,-20.902523
11082,184.700000,9.373072,3.241984,-2.556196,-2.296316,178.251343,-35.354916,-0.357691,0.094649,0.178632,-2.642692,156.798157,175.575012,-174.306335,-32.256859,7.818144,12.628775,16.481604,-20.902418
11083,184.716667,9.376884,3.247339,-2.552639,-2.304377,178.252197,-35.351017,-0.358208,0.093806,0.178537,-2.641973,156.797104,175.574844,-174.302994,-32.264618,7.818679,12.627946,16.481983,-20.901606
11084,184.733333,9.389408,3.248466,-2.559001,-2.311134,178.252609,-35.348045,-0.357195,0.094772,0.178663,-2.642372,156.798325,175.575546,-174.297638,-32.263424,7.815202,12.626755,16.482319,-20.900507
11085,184.750000,9.382408,3.249237,-2.564936,-2.315940,178.251801,-35.346718,-0.354979,0.092846,0.178175,-2.641189,156.797729,175.578720,-174.293823,-32.261627,7.807440,12.624596,16.482243,-20.898130
11086,184.766667,,,,,,,,,,,,,,,,,,
11087,184.783333,,,,,,,,,,,,,,,,,,
11088,184.800000,,,,,,,,,,,,,,,,,,
11089,184.816667,9.350695,3.269322,-2.596413,-2.337941,178.241501,-35.354443,-0.359240,0.094297,0.179340,-2.642759,156.796799,175.575089,-174.241013,-32.318565,7.804762,12.622480,16.486797,-20.884821
11090,184.833333,9.340868,3.282630,-2.603443,-2.345602,178.237854,-35.358887,-0.358233,0.093609,0.178770,-2.642178,156.797714,175.577515,-174.230774,-32.323261,7.798780,12.621315,16.487663,-20.882500
11091,184.850000,9.335423,3.302655,-2.609854,-2.353347,178.234238,-35.364651,-0.359439,0.093233,0.178465,-2.642479,156.797791,175.574722,-174.225174,-32.326805,7.788802,12.618833,16.487425,-20.880661
11092,184.866667,9.346575,3.319979,-2.620156,-2.361531,178.230362,-35.371990,-0.358665,0.093607,0.178496,-2.642302,156.798477,175.575119,-174.212311,-32.325787,7.790422,12.617382,16.487274,-20.878656
11093,184.883333,9.331314,3.338940,-2.624261,-2.368987,178.226547,-35.380116,-0.357782,0.093993,0.178301,-2.641800,156.798737,175.575989,-174.208740,-32.327068,7.785926,12.616637,16.487841,-20.876350
11094,184.900000,9.313316,3.348033,-2.630758,-2.376053,178.222412,-35.389988,-0.357056,0.093691,0.178658,-2.642000,156.798248,175.576263,-174.207794,-32.324501,7.777051,12.616295,16.488188,-20.874710
11095,184.916667,9.292913,3.356907,-2.633279,-2.382382,178.218018,-35.400295,-0.357058,0.093877,0.178595,-2.642154,156.797684,175.578278,-174.202652,-32.326683,7.775135,12.615117,16.488426,-20.873564
11096,184.933333,9.272964,3.362762,-2.640433,-2.387478,178.214066,-35.411243,-0.355338,0.092938,0.178102,-2.641264,156.798523,175.578461,-174.199768,-32.331955,7.774795,12.614711,16.488720,-20.873241
11097,184.950000,9.250865,3.367024,-2.645292,-2.393418,178.209808,-35.422340,-0.354496,0.093211,0.177945,-2.641074,156.799210,175.580750,-174.197479,-32.338207,7.774702,12.613585,16.489407,-20.872984
