Format Version,1.22,Take Name,PM1_cali_001,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2021-03-08 01.42.35.142 PM,Total Frames in Take,88163,Total Exported Frames,22042,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
17394,289.900000,4.819778,-1.472895,-3.513218,-1.518232,176.832245,-23.857620,-0.330082,0.057903,0.181736,-2.593664,156.775299,175.571609,175.882690,47.188496,-170.641678,15.188758,15.725099,-14.744446
17395,289.916667,4.814527,-1.484587,-3.516900,-1.504287,176.829803,-23.856459,-0.331637,0.057733,0.181629,-2.593198,156.775513,175.570374,175.894272,47.222088,-170.656372,15.189237,15.723220,-14.744049
17396,289.933333,4.809389,-1.494209,-3.515778,-1.489310,176.827637,-23.855133,-0.332567,0.057968,0.182060,-2.593229,156.775238,175.569839,175.887390,47.227814,-170.642960,15.189926,15.722741,-14.743757
17397,289.950000,4.782352,-1.513362,-3.507607,-1.472567,176.824982,-23.852024,-0.332796,0.058254,0.182420,-2.594281,156.774323,175.569672,175.894592,47.233627,-170.651367,15.189953,15.721619,-14.743187
17398,289.966667,4.774637,-1.533545,-3.505420,-1.458557,176.823456,-23.851168,-0.334588,0.057785,0.182364,-2.594009,156.774200,175.567673,175.886963,47.240128,-170.638199,15.190892,15.721189,-14.742938
17399,289.983333,4.772680,-1.543282,-3.508821,-1.445790,176.822739,-23.849655,-0.331889,0.058338,0.181982,-2.594210,156.775131,175.569885,175.883743,47.238453,-170.635681,15.190968,15.720099,-14.742382
17400,290.000000,4.772232,-1.548369,-3.511738,-1.433732,176.822845,-23.848610,-0.334637,0.057827,0.181983,-2.594349,156.772690,175.572327,175.879425,47.241039,-170.629211,15.192157,15.720349,-14.742179
17401,290.016667,4.774319,-1.553927,-3.520672,-1.423078,176.822983,-23.846704,-0.333457,0.059979,0.182299,-2.595474,156.773956,175.570038,175.880188,47.237743,-170.626358,15.192397,15.719591,-14.741766
17402,290.033333,4.780221,-1.563563,-3.523927,-1.411758,176.823395,-23.844904,-0.335385,0.058759,0.182411,-2.596220,156.773026,175.569290,175.878387,47.244789,-170.622131,15.192686,15.718925,-14.741082
17403,290.050000,4.791814,-1.566905,-3.531248,-1.398860,176.822891,-23.841398,-0.333831,0.058454,0.182531,-2.595718,156.774231,175.570099,175.874619,47.246666,-170.615585,15.192898,15.718144,-14.740394
17404,290.066667,4.791969,-1.572886,-3.535142,-1.385847,176.822205,-23.839157,-0.333914,0.058593,0.182290,-2.595435,156.774170,175.570435,175.872910,47.259254,-170.609192,15.193049,15.716987,-14.739962
17405,290.083333,4.784947,-1.579551,-3.535213,-1.373058,176.821213,-23.836494,-0.334272,0.059092,0.182256,-2.595601,156.774460,175.568573,175.881592,47.258675,-170.617157,15.193107,15.715284,-14.739196
17406,290.100000,4.784342,-1.597283,-3.533339,-1.360296,176.820114,-23.833323,-0.333937,0.058845,0.182617,-2.595449,156.773621,175.570160,175.878708,47.260689,-170.613815,15.193677,15.714249,-14.738136
17407,290.116667,4.763203,-1.609387,-3.524851,-1.346509,176.819656,-23.829763,-0.332841,0.059391,0.182599,-2.594880,156.774063,175.570099,175.869446,47.264915,-170.597641,15.194859,15.713978,-14.737506
17408,290.133333,4.764824,-1.630523,-3.522172,-1.335107,176.818787,-23.827705,-0.332706,0.058798,0.182064,-2.594825,156.774216,175.570938,175.878006,47.276661,-170.602921,15.195075,15.713082,-14.737270
17409,290.150000,4.766087,-1.646757,-3.523043,-1.324015,176.818008,-23.825935,-0.333110,0.059023,0.182836,-2.595274,156.774597,175.570450,175.865891,47.270672,-170.596390,15.195325,15.712214,-14.737408
17410,290.166667,4.775693,-1.669069,-3.520710,-1.313718,176.816772,-23.823994,-0.334515,0.058293,0.182425,-2.595001,156.774170,175.569855,175.867554,47.270363,-170.595978,15.196201,15.711926,-14.737341
17411,290.183333,4.780725,-1.685761,-3.518325,-1.303331,176.816574,-23.822319,-0.332533,0.058249,0.182054,-2.595185,156.774658,175.571274,175.859314,47.268608,-170.583328,15.197497,15.711397,-14.737394
17412,290.200000,4.787946,-1.700011,-3.523204,-1.294399,176.815353,-23.820185,-0.331390,0.059363,0.181999,-2.595290,156.775208,175.570221,175.852615,47.266758,-170.582870,15.198294,15.710749,-14.736867
17413,290.216667,4.787076,-1.704554,-3.530348,-1.287451,176.814804,-23.817392,-0.333541,0.058749,0.181507,-2.594806,156.773788,175.570679,175.831345,47.247681,-170.578537,15.201894,15.712412,-14.735721
17414,290.233333,4.796330,-1.708335,-3.527956,-1.279858,176.815582,-23.814041,-0.333938,0.058804,0.181658,-2.595146,156.774261,175.571945,175.846710,47.269123,-170.573410,15.200217,15.710104,-14.736888
17415,290.250000,4.803515,-1.715856,-3.512039,-1.272006,176.818329,-23.811562,-0.333518,0.059306,0.182182,-2.595235,156.775482,175.568710,175.841385,47.273235,-170.562408,15.201524,15.710218,-14.736403
17416,290.266667,4.812972,-1.718150,-3.498619,-1.263818,176.822418,-23.809420,-0.334742,0.059250,0.182076,-2.595936,156.774841,175.568024,175.828323,47.266048,-170.548660,15.205944,15.712592,-14.734672
17417,290.283333,4.829660,-1.722506,-3.492235,-1.255275,176.825211,-23.807171,-0.335382,0.058623,0.181866,-2.595527,156.773453,175.569778,175.815720,47.262486,-170.531952,15.207386,15.712672,-14.734697
17418,290.300000,4.832289,-1.730078,-3.487200,-1.246632,176.825424,-23.804937,-0.333392,0.057981,0.181697,-2.595460,156.773788,175.569336,175.814178,47.260761,-170.527206,15.209031,15.712870,-14.734204
17419,290.316667,4.832968,-1.736957,-3.494839,-1.237958,176.824615,-23.803675,-0.333806,0.058180,0.181664,-2.594985,156.774109,175.569443,175.808899,47.264229,-170.521759,15.209992,15.711695,-14.732911
17420,290.333333,4.816340,-1.746846,-3.499953,-1.227956,176.822006,-23.800653,-0.330346,0.058893,0.181375,-2.593686,156.774811,175.572052,175.806946,47.271694,-170.511993,15.210649,15.710635,-14.732133
17421,290.350000,4.809549,-1.750117,-3.512539,-1.221857,176.819107,-23.799194,-0.330430,0.058894,0.181472,-2.594458,156.776062,175.571930,175.801025,47.270580,-170.503113,15.211079,15.708894,-14.731034
17422,290.366667,4.810788,-1.741790,-3.517840,-1.219105,176.816528,-23.798525,-0.331695,0.058389,0.181987,-2.595335,156.773727,175.571472,175.804733,47.274624,-170.505798,15.211479,15.707729,-14.730239
17423,290.383333,,,,,,,,,,,,,,,,,,
17424,290.400000,4.812770,-1.683343,-3.518470,-1.223281,176.817352,-23.800152,-0.331742,0.058373,0.182221,-2.594290,156.774536,175.569611,175.791306,47.271065,-170.492966,15.213291,15.708505,-14.730268
17425,290.416667,,,,,,,,,,,,,,,,,,
17426,290.433333,4.840311,-1.639245,-3.516714,-1.230143,176.819962,-23.805307,-0.331116,0.059522,0.181870,-2.594940,156.773529,175.571686,175.806976,47.261410,-170.506210,15.212928,15.707733,-14.731550
17427,290.450000,4.835965,-1.624109,-3.520593,-1.230473,176.820129,-23.808371,-0.331486,0.058640,0.181953,-2.594901,156.774429,175.569580,175.799271,47.260883,-170.503174,15.213078,15.707994,-14.732805
17428,290.466667,4.828837,-1.620316,-3.525324,-1.229877,176.818878,-23.811907,-0.333537,0.058301,0.181608,-2.594252,156.774292,175.570831,175.802536,47.257751,-170.504944,15.213677,15.708169,-14.733601
17429,290.483333,4.824575,-1.621423,-3.526249,-1.227833,176.817505,-23.815828,-0.334606,0.058286,0.181943,-2.595162,156.774719,175.567978,175.799072,47.259956,-170.506958,15.213829,15.707538,-14.734393
17430,290.500000,4.817287,-1.625287,-3.525028,-1.225415,176.815979,-23.820539,-0.331805,0.059170,0.182138,-2.595403,156.775040,175.569397,175.813889,47.279366,-170.500183,15.212483,15.705882,-14.735703
17431,290.516667,,,,,,,,,,,,,,,,,,
17432,290.533333,4.820424,-1.628077,-3.524960,-1.223415,176.811005,-23.829824,-0.333452,0.058761,0.181825,-2.595304,156.774002,175.568451,175.792618,47.255997,-170.496658,15.214375,15.707165,-14.735489
17433,290.550000,4.820326,-1.621061,-3.523733,-1.224596,176.809326,-23.834923,-0.334277,0.059074,0.181796,-2.595129,156.775162,175.567261,175.814560,47.275009,-170.501801,15.212663,15.705358,-14.736506
17434,290.566667,4.833036,-1.613127,-3.525745,-1.226822,176.807373,-23.840912,-0.333229,0.058968,0.181817,-2.595304,156.774414,175.567200,175.811401,47.283016,-170.497025,15.212432,15.704892,-14.736652
17435,290.583333,4.835051,-1.610393,-3.523393,-1.228442,176.805450,-23.844994,-0.330829,0.058449,0.181428,-2.594441,156.776047,175.570221,175.775925,47.233627,-170.510544,15.211946,15.704309,-14.736690
17436,290.600000,4.829672,-1.603731,-3.519932,-1.229499,176.803528,-23.849724,-0.331208,0.059534,0.181266,-2.594846,156.773499,175.572281,175.806412,47.279972,-170.497101,15.211995,15.703832,-14.737460
17437,290.616667,,,,,,,,,,,,,,,,,,
17438,290.633333,4.828273,-1.595005,-3.518806,-1.233352,176.803192,-23.856663,-0.333831,0.058548,0.182171,-2.596191,156.773712,175.567169,175.788971,47.256207,-170.510178,15.210253,15.701292,-14.741023
17439,290.650000,4.831374,-1.588436,-3.520585,-1.234798,176.803741,-23.860538,-0.331701,0.059054,0.181802,-2.594751,156.774506,175.568314,175.783279,47.261112,-170.510056,15.210208,15.700878,-14.742170
17440,290.666667,4.826077,-1.583330,-3.524429,-1.235927,176.803680,-23.864378,-0.331070,0.059664,0.182114,-2.595696,156.774582,175.569412,175.787781,47.258327,-170.513977,15.209601,15.700863,-14.742653
17441,290.683333,4.825655,-1.579547,-3.524672,-1.235723,176.804031,-23.868389,-0.329965,0.059597,0.181888,-2.594913,156.774933,175.571716,175.785965,47.261581,-170.514908,15.209025,15.700555,-14.743183
17442,290.700000,4.820473,-1.582820,-3.526479,-1.235490,176.803268,-23.872740,-0.328093,0.058958,0.181419,-2.594424,156.774658,175.573669,175.785706,47.258625,-170.518494,15.209224,15.700573,-14.744200
17443,290.716667,4.821524,-1.586565,-3.533604,-1.232968,176.802063,-23.875622,-0.330183,0.059600,0.181423,-2.595257,156.774353,175.571838,175.777344,47.261810,-170.515640,15.210082,15.701206,-14.744891
17444,290.733333,4.815907,-1.591039,-3.537596,-1.231316,176.801590,-23.880066,-0.333115,0.059748,0.181795,-2.596364,156.774139,175.570221,175.779907,47.264565,-170.523544,15.210078,15.701294,-14.745598
17445,290.750000,4.814998,-1.601003,-3.544824,-1.229059,176.801834,-23.882853,-0.332846,0.060223,0.182167,-2.596094,156.773727,175.570465,175.778503,47.265793,-170.523148,15.210477,15.702093,-14.746499
17446,290.766667,4.817130,-1.606362,-3.550360,-1.227143,176.802124,-23.885971,-0.331013,0.060962,0.182070,-2.596425,156.773621,175.571899,175.776642,47.270588,-170.523315,15.209423,15.701106,-14.747232
17447,290.783333,,,,,,,,,,,,,,,,,,
17448,290.800000,4.819973,-1.616470,-3.560405,-1.226386,176.801987,-23.890703,-0.330832,0.060514,0.181506,-2.595381,156.773941,175.572815,175.769897,47.272026,-170.527634,15.208297,15.701320,-14.747853
17449,290.816667,4.820339,-1.621318,-3.559388,-1.227603,176.802307,-23.892153,-0.329456,0.059655,0.181386,-2.595368,156.774841,175.571991,175.764740,47.282539,-170.524628,15.208465,15.701619,-14.749134
17450,290.833333,4.820805,-1.618992,-3.559146,-1.228898,176.803146,-23.893530,-0.333095,0.060140,0.181777,-2.596394,156.774673,175.568039,175.758026,47.277050,-170.527023,15.208369,15.701838,-14.750918
17451,290.850000,4.821517,-1.622869,-3.557200,-1.230460,176.803558,-23.893801,-0.333778,0.058998,0.181599,-2.596975,156.775635,175.567932,175.751801,47.276253,-170.532440,15.208164,15.701683,-14.752626
17452,290.866667,4.827461,-1.631888,-3.556653,-1.231731,176.804535,-23.894232,-0.331014,0.059858,0.181497,-2.596226,156.775238,175.571030,175.749191,47.275536,-170.531036,15.208220,15.701878,-14.753285
17453,290.883333,,,,,,,,,,,,,,,,,,
17454,290.900000,4.842052,-1.658551,-3.550852,-1.231279,176.806625,-23.893053,-0.333196,0.058971,0.181675,-2.595513,156.775970,175.566116,175.757919,47.281570,-170.541733,15.206671,15.702052,-14.752275
17455,290.916667,4.847225,-1.675722,-3.551904,-1.230105,176.807648,-23.892359,-0.332596,0.059297,0.181407,-2.595119,156.775192,175.568848,175.768234,47.280537,-170.556519,15.206046,15.702266,-14.751956
17456,290.933333,4.854206,-1.691538,-3.555030,-1.229597,176.808670,-23.891491,-0.330977,0.059313,0.181357,-2.594823,156.774765,175.571991,175.767654,47.284302,-170.548386,15.205640,15.702675,-14.750915
17457,290.950000,4.861375,-1.706272,-3.555281,-1.230193,176.809937,-23.890083,-0.330800,0.059153,0.181295,-2.594634,156.775330,175.571976,175.767273,47.284866,-170.549438,15.204125,15.702443,-14.751146
17458,290.966667,,,,,,,,,,,,,,,,,,
17459,290.983333,4.877191,-1.716226,-3.556043,-1.237306,176.811813,-23.887363,-0.331913,0.059455,0.181538,-2.595550,156.775208,175.570190,175.777435,47.282444,-170.564026,15.204075,15.702902,-14.751302
17460,291.000000,4.886686,-1.710096,-3.553335,-1.243921,176.813309,-23.886473,-0.332936,0.058880,0.182127,-2.595769,156.774429,175.569458,175.775085,47.286263,-170.562363,15.203699,15.703204,-14.751324
17461,291.016667,4.894823,-1.704023,-3.539298,-1.250158,176.815735,-23.886084,-0.331726,0.058854,0.181637,-2.595175,156.775070,175.569397,175.784103,47.284641,-170.571213,15.202711,15.703867,-14.751288
17462,291.033333,4.902057,-1.708280,-3.521124,-1.253605,176.819046,-23.885256,-0.332689,0.059163,0.181527,-2.595177,156.773758,175.570114,175.765335,47.286465,-170.559998,15.201731,15.705268,-14.752118
17463,291.050000,4.923377,-1.722743,-3.508239,-1.255677,176.822479,-23.884306,-0.334391,0.059195,0.181987,-2.595302,156.773697,175.568466,175.763794,47.287918,-170.558411,15.201139,15.706296,-14.752744
17464,291.066667,4.929258,-1.737454,-3.507891,-1.255975,176.824097,-23.883640,-0.332561,0.057889,0.181617,-2.594713,156.774994,175.568863,175.762741,47.286270,-170.559937,15.200646,15.706867,-14.752643
17465,291.083333,4.922591,-1.754401,-3.514473,-1.255733,176.823563,-23.883537,-0.331842,0.058483,0.181894,-2.594122,156.774597,175.570526,175.768463,47.284557,-170.562912,15.201062,15.707590,-14.752279
17466,291.100000,4.930294,-1.772593,-3.528873,-1.255511,176.823883,-23.884577,-0.331525,0.058687,0.181987,-2.593887,156.774673,175.572357,175.772522,47.284218,-170.569382,15.200133,15.707075,-14.751609
17467,291.116667,4.922494,-1.786494,-3.543801,-1.255978,176.824326,-23.885344,-0.333848,0.059239,0.182055,-2.595352,156.774078,175.569839,175.778687,47.286350,-170.577087,15.199584,15.706650,-14.751267
17468,291.133333,4.934510,-1.788001,-3.549904,-1.259641,176.825851,-23.887426,-0.335632,0.057832,0.182523,-2.595199,156.773468,175.567627,175.780350,47.285675,-170.582138,15.198976,15.706374,-14.751691
17469,291.150000,4.938365,-1.775346,-3.550740,-1.268006,176.827911,-23.890301,-0.332725,0.058073,0.181796,-2.594436,156.773163,175.572327,175.774567,47.283443,-170.574829,15.197899,15.706664,-14.752216
17470,291.166667,4.936076,-1.740440,-3.545995,-1.280327,176.829224,-23.894903,-0.331024,0.058143,0.181317,-2.594114,156.774033,175.573441,175.775711,47.279896,-170.583069,15.197794,15.707808,-14.752457
17471,291.183333,4.945645,-1.708215,-3.539676,-1.296312,176.831467,-23.901220,-0.332301,0.059185,0.182201,-2.594594,156.773148,175.573532,175.768097,47.281933,-170.577301,15.197432,15.709459,-14.754049
17472,291.200000,4.965721,-1.691350,-3.539154,-1.310779,176.830841,-23.907221,-0.331433,0.059654,0.182279,-2.594506,156.773392,175.572617,175.766647,47.275433,-170.583939,15.196365,15.709517,-14.755614
17473,291.216667,4.962255,-1.677427,-3.538013,-1.323707,176.829422,-23.912682,-0.332813,0.057868,0.182126,-2.595087,156.773590,175.571136,175.766388,47.272511,-170.591171,15.196059,15.710063,-14.757250
17474,291.233333,4.962555,-1.673374,-3.543886,-1.335109,176.827560,-23.918121,-0.332950,0.058951,0.181708,-2.594568,156.773697,175.571442,175.770889,47.275570,-170.598907,15.196095,15.710431,-14.758279
17475,291.250000,4.953766,-1.668115,-3.547711,-1.345629,176.825394,-23.923532,-0.332414,0.059214,0.181993,-2.595856,156.774185,175.570694,175.764633,47.268944,-170.600204,15.195664,15.710634,-14.759536
17476,291.266667,4.947795,-1.673811,-3.552728,-1.353600,176.823090,-23.927290,-0.331518,0.058390,0.181174,-2.593803,156.775253,175.572586,175.767517,47.269665,-170.603561,15.194656,15.710108,-14.759998
17477,291.283333,4.933185,-1.670153,-3.546812,-1.360762,176.820602,-23.930864,-0.336262,0.059336,0.181845,-2.595889,156.772858,175.569870,175.765228,47.277592,-170.601883,15.194407,15.710299,-14.760566
17478,291.300000,4.926107,-1.670944,-3.539445,-1.368585,176.819031,-23.934080,-0.333238,0.059882,0.181809,-2.595536,156.774475,175.572067,175.761810,47.268528,-170.604233,15.193531,15.709957,-14.761439
17479,291.316667,4.919896,-1.662914,-3.530726,-1.377791,176.818771,-23.937616,-0.330755,0.060779,0.181938,-2.594907,156.774307,175.572998,175.762405,47.277592,-170.605179,15.194141,15.710860,-14.761514
17480,291.333333,4.922441,-1.655679,-3.522590,-1.388609,176.819885,-23.940981,-0.333000,0.060370,0.181677,-2.596537,156.773697,175.572006,175.767441,47.270817,-170.613174,15.193229,15.710744,-14.761681
17481,291.350000,4.929688,-1.650304,-3.512579,-1.400768,176.821106,-23.945591,-0.333725,0.059841,0.181691,-2.596496,156.774292,175.569901,175.771744,47.270180,-170.619965,15.193608,15.711425,-14.761194
17482,291.366667,4.943123,-1.646343,-3.507421,-1.412210,176.821487,-23.949903,-0.333469,0.059727,0.182307,-2.595927,156.774261,175.569748,175.769379,47.274689,-170.614761,15.193240,15.712407,-14.761103
17483,291.383333,4.948278,-1.641670,-3.499688,-1.423896,176.821320,-23.954184,-0.334446,0.060494,0.182767,-2.596087,156.773834,175.570648,175.767639,47.267769,-170.620911,15.192874,15.712508,-14.761928
17484,291.400000,4.950603,-1.635078,-3.494189,-1.435028,176.821777,-23.959156,-0.333288,0.060060,0.182280,-2.596223,156.773956,175.570862,175.766205,47.263351,-170.626877,15.191952,15.712791,-14.763612
17485,291.416667,4.951554,-1.633230,-3.487642,-1.446368,176.822037,-23.964783,-0.334352,0.060200,0.181676,-2.596239,156.773560,175.570496,175.767731,47.262566,-170.631943,15.191576,15.712566,-14.764243
17486,291.433333,4.946544,-1.623826,-3.480780,-1.455294,176.821442,-23.969585,-0.333157,0.061449,0.181914,-2.596551,156.774109,175.570358,175.766815,47.259918,-170.635361,15.191375,15.713099,-14.764484
17487,291.450000,4.939693,-1.619619,-3.474602,-1.461733,176.820953,-23.974789,-0.332223,0.060573,0.181978,-2.596311,156.773727,175.572342,175.772110,47.259136,-170.642792,15.191179,15.713802,-14.765224
17488,291.466667,4.930070,-1.620332,-3.466424,-1.466238,176.820129,-23.979492,-0.333807,0.060476,0.181822,-2.595436,156.774338,175.571198,175.772400,47.257725,-170.645798,15.190543,15.714010,-14.766092
17489,291.483333,,,,,,,,,,,,,,,,,,
17490,291.500000,4.919052,-1.633774,-3.467497,-1.472348,176.818222,-23.989653,-0.331966,0.060419,0.181829,-2.595640,156.774368,175.571457,175.763901,47.256348,-170.649841,15.190807,15.714839,-14.768067
17491,291.516667,4.911002,-1.645256,-3.468175,-1.475052,176.817291,-23.995201,-0.334164,0.059947,0.181863,-2.595616,156.773193,175.570328,175.758682,47.258877,-170.650955,15.191047,15.715199,-14.769072
17492,291.533333,4.907352,-1.651404,-3.467586,-1.478306,176.816345,-24.000742,-0.333597,0.060377,0.181587,-2.596114,156.774734,175.570190,175.750610,47.251034,-170.647308,15.190911,15.715382,-14.769891
17493,291.550000,,,,,,,,,,,,,,,,,,
17494,291.566667,4.892390,-1.656301,-3.462904,-1.485895,176.814468,-24.011686,-0.333823,0.058200,0.181788,-2.594774,156.774933,175.570038,175.764603,47.253269,-170.666000,15.191195,15.717192,-14.770357
17495,291.583333,4.911715,-1.652361,-3.466182,-1.492900,176.813873,-24.018686,-0.335063,0.060435,0.182300,-2.595525,156.773727,175.568573,175.767410,47.251488,-170.674240,15.188992,15.716738,-14.771040
17496,291.600000,,,,,,,,,,,,,,,,,,
17497,291.616667,4.920377,-1.654040,-3.462952,-1.502867,176.814178,-24.028769,-0.331828,0.060364,0.182294,-2.595280,156.773422,175.570862,175.775192,47.249920,-170.685791,15.189138,15.717340,-14.771559
17498,291.633333,4.917048,-1.660071,-3.463535,-1.507067,176.814331,-24.034353,-0.331463,0.059272,0.181981,-2.594859,156.774551,175.570786,175.776016,47.250854,-170.685745,15.187891,15.716882,-14.772515
17499,291.650000,4.915823,-1.658879,-3.460808,-1.510597,176.814514,-24.040300,-0.333000,0.059178,0.181973,-2.594835,156.774597,175.569107,175.768738,47.248581,-170.681915,15.187261,15.716520,-14.773180
17500,291.666667,4.905799,-1.659359,-3.459410,-1.514740,176.814575,-24.047071,-0.332487,0.057669,0.181982,-2.594727,156.773544,175.569336,175.766144,47.244583,-170.688400,15.187192,15.716420,-14.773857
17501,291.683333,4.906918,-1.658336,-3.457466,-1.516507,176.815186,-24.053440,-0.333084,0.060226,0.181719,-2.594816,156.773514,175.570053,175.759003,47.247128,-170.684540,15.187258,15.717030,-14.774429
17502,291.700000,4.898313,-1.653026,-3.460871,-1.518426,176.815002,-24.059164,-0.333768,0.059445,0.182247,-2.595236,156.774292,175.569656,175.766296,47.253372,-170.692810,15.186583,15.716802,-14.774489
17503,291.716667,4.890104,-1.647527,-3.463280,-1.519262,176.815002,-24.066240,-0.335384,0.059966,0.182755,-2.596230,156.774338,175.568665,175.774902,47.252285,-170.706741,15.186274,15.717660,-14.775459
17504,291.733333,,,,,,,,,,,,,,,,,,
17505,291.750000,4.878418,-1.644406,-3.460809,-1.519850,176.813858,-24.079662,-0.336019,0.057326,0.182431,-2.596019,156.773010,175.567490,175.786072,47.302902,-170.743195,15.183078,15.713869,-14.778627
17506,291.766667,,,,,,,,,,,,,,,,,,
17507,291.783333,,,,,,,,,,,,,,,,,,
17508,291.800000,,,,,,,,,,,,,,,,,,
17509,291.816667,4.869866,-1.625319,-3.460802,-1.522059,176.815201,-24.101250,-0.331840,0.059179,0.181998,-2.594107,156.773468,175.572418,175.789169,47.304050,-170.760529,15.181428,15.713795,-14.781973
17510,291.833333,4.885084,-1.627609,-3.457461,-1.519354,176.818542,-24.105459,-0.333218,0.059449,0.182153,-2.594311,156.774094,175.570953,175.789505,47.306995,-170.765030,15.180995,15.714586,-14.783673
17511,291.850000,4.891122,-1.633893,-3.458537,-1.514455,176.820526,-24.109148,-0.332717,0.059715,0.182233,-2.594652,156.774170,175.570160,175.789291,47.303574,-170.773895,15.180661,15.715144,-14.784147
17512,291.866667,4.888874,-1.637225,-3.468973,-1.508197,176.821274,-24.112080,-0.333840,0.058236,0.182146,-2.594671,156.773499,175.570236,175.795288,47.301029,-170.780334,15.180969,15.715933,-14.784167
17513,291.883333,4.884615,-1.641471,-3.487115,-1.501064,176.821686,-24.115524,-0.334445,0.058159,0.182324,-2.594209,156.773544,175.569504,175.795303,47.309414,-170.781204,15.181361,15.716155,-14.784273
17514,291.900000,4.893270,-1.645780,-3.505572,-1.494034,176.822220,-24.118780,-0.332751,0.059469,0.182618,-2.594511,156.774017,175.570770,175.795715,47.309368,-170.782715,15.181592,15.715459,-14.783889
17515,291.916667,4.903759,-1.640942,-3.522176,-1.488738,176.821625,-24.122047,-0.332793,0.058743,0.182841,-2.594962,156.772598,175.571472,175.788589,47.309914,-170.770004,15.180068,15.713599,-14.783454
17516,291.933333,,,,,,,,,,,,,,,,,,
17517,291.950000,4.904518,-1.589048,-3.547019,-1.484217,176.823624,-24.130501,-0.335169,0.059126,0.182516,-2.594969,156.772903,175.568832,175.790924,47.310528,-170.776520,15.180145,15.713398,-14.783706
17518,291.966667,4.910393,-1.558606,-3.553699,-1.483979,176.826294,-24.135370,-0.332476,0.059303,0.182484,-2.594768,156.772537,175.573380,175.764847,47.253159,-170.726807,15.177396,15.713904,-14.785014
17519,291.983333,4.913954,-1.532265,-3.560195,-1.481213,176.828506,-24.140430,-0.335093,0.059033,0.182869,-2.594927,156.772278,175.570267,175.757965,47.253162,-170.717316,15.176959,15.713872,-14.785677
17520,292.000000,4.912801,-1.520747,-3.570398,-1.476157,176.829773,-24.145000,-0.333053,0.060611,0.182243,-2.594986,156.773560,175.572586,175.770386,47.253922,-170.734787,15.177591,15.715213,-14.785464
17521,292.016667,4.914079,-1.519566,-3.586740,-1.469079,176.830704,-24.150082,-0.332660,0.060370,0.182120,-2.594629,156.772934,175.572556,175.794693,47.315346,-170.790588,15.179912,15.715189,-14.785332
17522,292.033333,4.901548,-1.524713,-3.605246,-1.460874,176.830521,-24.154190,-0.333260,0.059828,0.181989,-2.595876,156.773651,175.572281,175.800797,47.316582,-170.789093,15.180514,15.715368,-14.785333
17523,292.050000,4.886486,-1.538120,-3.619375,-1.450573,176.828598,-24.159088,-0.333262,0.058324,0.182008,-2.595249,156.772552,175.572098,175.774963,47.249821,-170.737701,15.177844,15.715268,-14.786206
17524,292.066667,,,,,,,,,,,,,,,,,,
17525,292.083333,4.896480,-1.567101,-3.647191,-1.429273,176.825424,-24.169531,-0.336314,0.059156,0.182293,-2.595458,156.773438,175.568359,175.773819,47.243343,-170.731461,15.177804,15.715181,-14.785492
17526,292.100000,4.891389,-1.569657,-3.652063,-1.420387,176.824402,-24.174675,-0.336287,0.057791,0.182247,-2.596161,156.773651,175.567444,175.778793,47.246357,-170.732605,15.177223,15.714762,-14.784832
17527,292.116667,4.882545,-1.575127,-3.662477,-1.412472,176.823746,-24.180767,-0.335419,0.058724,0.182055,-2.596504,156.772781,175.568237,175.802246,47.314697,-170.781921,15.181067,15.714998,-14.783096
17528,292.133333,4.876177,-1.574710,-3.668589,-1.404862,176.822525,-24.186573,-0.333800,0.060268,0.181915,-2.596083,156.773987,175.571640,175.810043,47.316483,-170.782822,15.180598,15.714409,-14.781525
