Format Version,1.22,Take Name,AR2_ten_002,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2021-03-22 11.34.55.361 AM,Total Frames in Take,83890,Total Exported Frames,20973,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4419,73.650000,-0.797919,1.109379,-3.658130,-3.452766,164.600433,-16.064299,-0.352854,0.104620,0.184203,-2.646883,156.752747,175.576538,34.551231,71.263542,141.531677,9.401030,11.441807,-13.141818
4420,73.666667,-0.795290,1.113416,-3.654685,-3.463740,164.601624,-16.054739,-0.353307,0.105471,0.184932,-2.645925,156.752396,175.580139,34.545967,71.269249,141.542374,9.400247,11.442332,-13.141185
4421,73.683333,-0.794500,1.112823,-3.657689,-3.472833,164.602264,-16.045219,-0.352203,0.106057,0.184645,-2.646646,156.752106,175.580048,34.539253,71.270203,141.557693,9.399576,11.442673,-13.140556
4422,73.700000,-0.792023,1.111371,-3.654364,-3.482156,164.603348,-16.036711,-0.352655,0.105710,0.184600,-2.646059,156.751770,175.580948,34.538738,71.277199,141.560150,9.399004,11.443180,-13.139849
4423,73.716667,-0.787662,1.107058,-3.651234,-3.488811,164.603409,-16.028490,-0.354954,0.106225,0.184963,-2.646129,156.751404,175.581818,34.547859,71.269508,141.553619,9.398791,11.443721,-13.139169
4424,73.733333,-0.793003,1.098478,-3.641971,-3.493538,164.602921,-16.020779,-0.354804,0.104883,0.184789,-2.646659,156.751099,175.579315,34.533913,71.273964,141.574966,9.398488,11.444628,-13.138636
4425,73.750000,-0.787182,1.090166,-3.638180,-3.497663,164.603287,-16.015606,-0.353789,0.106180,0.185109,-2.646982,156.752808,175.578598,34.531963,71.273193,141.582062,9.398032,11.445384,-13.138249
4426,73.766667,-0.786805,1.087975,-3.641491,-3.503222,164.604279,-16.011038,-0.353642,0.103967,0.184760,-2.646741,156.752808,175.574982,34.534660,71.268967,141.580688,9.397820,11.446504,-13.137849
4427,73.783333,-0.786465,1.092311,-3.645295,-3.509301,164.604507,-16.007706,-0.353424,0.105799,0.184795,-2.645940,156.751312,175.579849,34.526070,71.275024,141.594208,9.396834,11.446944,-13.137264
4428,73.800000,-0.791242,1.099570,-3.654194,-3.514769,164.603348,-16.004274,-0.352860,0.106963,0.185163,-2.646029,156.750137,175.584167,34.510021,71.271713,141.621872,9.396276,11.447415,-13.136439
4429,73.816667,-0.795875,1.106121,-3.657990,-3.519652,164.601379,-16.001911,-0.353060,0.106935,0.184875,-2.645670,156.750504,175.583252,-151.741821,-72.397301,31.013126,9.394309,11.446433,-13.134744
4430,73.833333,-0.806656,1.118333,-3.662055,-3.525270,164.598785,-15.999317,-0.353893,0.106348,0.185031,-2.646906,156.750839,175.579529,34.503323,71.265266,141.637497,9.394457,11.447596,-13.134035
4431,73.850000,-0.811597,1.132901,-3.667547,-3.532183,164.596069,-15.998014,-0.352994,0.105613,0.184490,-2.646654,156.751831,175.579041,34.495594,71.270859,141.651428,9.393833,11.448165,-13.132842
4432,73.866667,-0.824518,1.152115,-3.678945,-3.540525,164.593536,-15.997173,-0.354164,0.104313,0.184787,-2.645774,156.752151,175.577515,34.480343,71.272682,141.671890,9.393272,11.448344,-13.131933
4433,73.883333,-0.823054,1.168312,-3.688698,-3.550258,164.590958,-15.998062,-0.355381,0.106416,0.185287,-2.646862,156.750763,175.580505,34.463570,71.270027,141.690643,9.392219,11.448957,-13.130701
4434,73.900000,-0.835270,1.188168,-3.691093,-3.559329,164.587891,-15.998229,-0.351209,0.105883,0.184262,-2.645967,156.751709,175.581528,-151.790070,-72.433876,30.921412,9.388220,11.448403,-13.129484
4435,73.916667,-0.842780,1.201860,-3.684374,-3.565736,164.585236,-15.999168,-0.353269,0.104824,0.184324,-2.646207,156.751328,175.578812,-151.781143,-72.439110,30.928381,9.386543,11.448843,-13.128899
4436,73.933333,-0.856321,1.207787,-3.680044,-3.569724,164.582291,-15.999964,-0.355101,0.104359,0.184194,-2.646512,156.750961,175.578094,-151.783234,-72.438553,30.921366,9.385894,11.449224,-13.128255
4437,73.950000,-0.869121,1.203262,-3.677963,-3.571378,164.579636,-16.000834,-0.354617,0.105375,0.185009,-2.646220,156.750839,175.578903,-151.776443,-72.441307,30.927612,9.385032,11.449788,-13.127853
4438,73.966667,-0.881984,1.190497,-3.680041,-3.571759,164.576538,-16.001682,-0.353364,0.105071,0.184672,-2.646175,156.751205,175.580536,34.471287,71.323334,141.717194,9.384742,11.450967,-13.127872
4439,73.983333,-0.897575,1.175778,-3.688854,-3.570881,164.573746,-16.002619,-0.354630,0.107352,0.185399,-2.646999,156.751923,175.579315,-151.799240,-72.450699,30.898455,9.382195,11.450618,-13.127117
4440,74.000000,-0.914910,1.152116,-3.698268,-3.568563,164.571503,-16.003700,-0.354816,0.103947,0.185015,-2.646741,156.751495,175.576859,-151.807098,-72.462860,30.889137,9.380683,11.451126,-13.126495
4441,74.016667,-0.933016,1.135007,-3.703935,-3.566673,164.568924,-16.004225,-0.355718,0.104732,0.185182,-2.646329,156.751495,175.578857,34.470123,71.330498,141.730927,9.380989,11.452596,-13.126148
4442,74.033333,-0.940255,1.122522,-3.704562,-3.566078,164.566284,-16.004179,-0.351875,0.105134,0.184829,-2.645843,156.752365,175.580017,-151.800232,-72.456741,30.888550,9.379656,11.451968,-13.124996
4443,74.050000,-0.955064,1.115042,-3.703211,-3.567689,164.563568,-16.003742,-0.352394,0.103931,0.184157,-2.645038,156.751099,175.581680,34.479465,71.335754,141.723846,9.380708,11.453445,-13.124410
4444,74.066667,-0.963112,1.114522,-3.701317,-3.570297,164.559921,-16.001888,-0.352147,0.106692,0.184844,-2.646461,156.751373,175.583069,34.458591,71.329353,141.753372,9.379324,11.452977,-13.123487
4445,74.083333,-0.981224,1.114866,-3.696697,-3.573614,164.555710,-15.999858,-0.353408,0.105800,0.185265,-2.646709,156.750900,175.580765,34.468151,71.329468,141.747055,9.377900,11.452789,-13.122581
4446,74.100000,-0.991165,1.119119,-3.696635,-3.577529,164.553314,-15.997572,-0.353619,0.107347,0.185736,-2.646457,156.750244,175.583099,34.465073,71.334419,141.755493,9.378732,11.454207,-13.121304
4447,74.116667,-0.986287,1.122860,-3.699397,-3.581455,164.551300,-15.995009,-0.352855,0.106909,0.185026,-2.645355,156.750183,175.584000,-151.814804,-72.452599,30.850912,9.376964,11.452815,-13.119695
4448,74.133333,-0.994350,1.120873,-3.694221,-3.584007,164.550323,-15.993086,-0.352197,0.106386,0.184425,-2.646339,156.751160,175.582886,-151.801468,-72.436607,30.861851,9.376038,11.453017,-13.118249
4449,74.150000,-0.996179,1.114344,-3.695441,-3.585093,164.549805,-15.990689,-0.350951,0.104670,0.184324,-2.646088,156.751938,175.581879,-151.952591,-72.476593,30.691746,9.377763,11.453015,-13.117157
4450,74.166667,-0.997855,1.108702,-3.695406,-3.585645,164.548309,-15.987786,-0.353519,0.105706,0.185102,-2.647196,156.751328,175.579651,-151.935242,-72.473259,30.703613,9.377251,11.453364,-13.116384
4451,74.183333,-1.006809,1.096655,-3.700754,-3.585652,164.546356,-15.985097,-0.353746,0.108014,0.185087,-2.647189,156.750580,175.584290,-151.956161,-72.468674,30.675453,9.376613,11.453039,-13.116015
4452,74.200000,-1.016593,1.082585,-3.706241,-3.586128,164.543777,-15.981539,-0.352939,0.107062,0.184660,-2.647445,156.750488,175.584167,-151.830795,-72.427422,30.809277,9.374630,11.452942,-13.114826
4453,74.216667,-1.022153,1.068314,-3.703493,-3.585078,164.541229,-15.978000,-0.353162,0.109104,0.185057,-2.646220,156.750900,175.586945,-151.973373,-72.464165,30.648100,9.377015,11.453293,-13.113776
4454,74.233333,-1.033869,1.047230,-3.695437,-3.582701,164.538055,-15.973632,-0.353429,0.106457,0.184334,-2.646841,156.751938,175.580750,-151.968781,-72.462517,30.641489,9.376265,11.452963,-13.112911
4455,74.250000,-1.043638,1.024664,-3.680877,-3.579740,164.534607,-15.969576,-0.352146,0.107662,0.184470,-2.647220,156.752380,175.583313,-151.960831,-72.451393,30.644320,9.377233,11.453575,-13.111716
4456,74.266667,-1.051928,1.000518,-3.673919,-3.577708,164.531219,-15.965872,-0.352781,0.106475,0.185057,-2.647460,156.751511,175.582275,-151.839172,-72.436409,30.815662,9.379552,11.456315,-13.108932
4457,74.283333,-1.062192,0.985852,-3.672656,-3.576854,164.528061,-15.962937,-0.351803,0.107914,0.184750,-2.646340,156.751175,175.585510,-151.838516,-72.433762,30.803833,9.380765,11.456825,-13.107962
4458,74.300000,-1.079748,0.971583,-3.674317,-3.576658,164.523499,-15.959101,-0.353168,0.108087,0.185412,-2.647508,156.752151,175.582901,-151.837646,-72.437050,30.794840,9.380625,11.456451,-13.106747
4459,74.316667,-1.097339,0.956107,-3.678405,-3.575845,164.517395,-15.954988,-0.352265,0.105528,0.184797,-2.646620,156.751190,175.581818,-151.832367,-72.436493,30.784752,9.381108,11.456642,-13.105087
4460,74.333333,-1.118948,0.946272,-3.673521,-3.574350,164.510086,-15.950884,-0.354504,0.108383,0.185537,-2.647053,156.751175,175.582321,-151.819870,-72.428802,30.782150,9.382004,11.457087,-13.102820
4461,74.350000,-1.144127,0.938162,-3.671975,-3.574559,164.501816,-15.945673,-0.355810,0.106450,0.185383,-2.647998,156.750992,175.580231,-151.817917,-72.423180,30.762722,9.381904,11.457293,-13.100830
4462,74.366667,-1.165766,0.937607,-3.672398,-3.575895,164.493179,-15.940565,-0.352730,0.106421,0.184890,-2.646592,156.751190,175.578995,-151.821152,-72.424660,30.743406,9.382284,11.457154,-13.098324
4463,74.383333,-1.194469,0.938673,-3.675305,-3.580667,164.484253,-15.934189,-0.354033,0.106446,0.185081,-2.647417,156.751312,175.580276,-151.776230,-72.420876,30.760464,9.384216,11.458433,-13.095377
4464,74.400000,-1.235489,0.950868,-3.666230,-3.585482,164.474121,-15.925866,-0.355346,0.107361,0.185255,-2.646873,156.751160,175.580521,-151.765823,-72.418076,30.739017,9.384617,11.459448,-13.091967
4465,74.416667,-1.265925,0.956966,-3.652794,-3.590461,164.462463,-15.917664,-0.353909,0.106255,0.185013,-2.646442,156.752533,175.579147,-151.704300,-72.401443,30.760860,9.385778,11.461444,-13.087175
4466,74.433333,-1.294373,0.946976,-3.629827,-3.593106,164.451050,-15.909153,-0.352838,0.106903,0.185244,-2.646729,156.751663,175.579803,-151.647491,-72.407661,30.781572,9.384501,11.462758,-13.082046
4467,74.450000,-1.316950,0.934542,-3.609485,-3.594174,164.440292,-15.900220,-0.352796,0.106558,0.185095,-2.646474,156.751343,175.582214,-151.625244,-72.387085,30.746807,9.386773,11.465853,-13.073905
4468,74.466667,-1.344948,0.903578,-3.585268,-3.593273,164.429550,-15.890906,-0.354734,0.106513,0.185289,-2.646711,156.750519,175.581360,-151.575470,-72.382774,30.744045,9.386496,11.467193,-13.066025
4469,74.483333,-1.365485,0.864022,-3.566470,-3.589731,164.417221,-15.880116,-0.357593,0.105335,0.185310,-2.647805,156.750092,175.579529,-151.476028,-72.378677,30.780302,9.388019,11.470899,-13.056467
4470,74.500000,-1.388243,0.814559,-3.551479,-3.584500,164.404831,-15.868896,-0.356956,0.106790,0.185542,-2.647192,156.750641,175.579147,-151.402374,-72.359138,30.777502,9.386186,11.472379,-13.045880
4471,74.516667,-1.418588,0.763282,-3.542033,-3.577091,164.391907,-15.855460,-0.355954,0.105992,0.185718,-2.646889,156.750809,175.581146,-151.318420,-72.333542,30.787153,9.383473,11.473586,-13.033344
4472,74.533333,-1.444697,0.712037,-3.522123,-3.568616,164.379517,-15.840803,-0.353641,0.104743,0.184712,-2.646525,156.751160,175.580124,-151.143311,-72.311951,30.908775,9.382672,11.477776,-13.020618
4473,74.550000,-1.488630,0.665947,-3.501602,-3.559123,164.365280,-15.821493,-0.353875,0.106143,0.184947,-2.646902,156.751251,175.578964,-150.989883,-72.340584,30.952406,9.381703,11.483649,-13.006534
4474,74.566667,-1.520444,0.627368,-3.491313,-3.551890,164.351105,-15.801011,-0.351469,0.103537,0.184410,-2.646134,156.752029,175.579041,-150.883240,-72.298904,30.950483,9.383451,11.491024,-12.988046
4475,74.583333,-1.534653,0.605927,-3.478829,-3.546985,164.337128,-15.780849,-0.352127,0.104127,0.184142,-2.646344,156.752991,175.577713,-150.760315,-72.284149,30.967176,9.383237,11.495526,-12.970085
4476,74.600000,-1.581677,0.584487,-3.457593,-3.544168,164.326660,-15.760965,-0.352081,0.103113,0.184278,-2.646445,156.752716,175.578110,-150.613556,-72.300575,31.057215,9.385904,11.502545,-12.950675
4477,74.616667,-1.600845,0.568371,-3.442016,-3.543315,164.316376,-15.738891,-0.352497,0.104598,0.184301,-2.646545,156.752502,175.579651,-150.508057,-72.261749,31.059732,9.385479,11.507443,-12.931481
4478,74.633333,-1.623821,0.562896,-3.429477,-3.544132,164.305450,-15.715319,-0.352959,0.104124,0.184081,-2.646453,156.752533,175.577515,-150.404449,-72.167511,31.055658,9.389607,11.515778,-12.911556
4479,74.650000,-1.680483,0.544436,-3.415831,-3.543952,164.294952,-15.687619,-0.351232,0.105515,0.184401,-2.646641,156.752914,175.579941,-150.285095,-72.131149,31.079165,9.390025,11.520639,-12.894091
4480,74.666667,-1.702024,0.533428,-3.414550,-3.544669,164.285690,-15.660195,-0.351002,0.103586,0.184257,-2.645993,156.752319,175.578827,-150.384262,-72.098396,30.894360,9.388773,11.525657,-12.878135
4481,74.683333,-1.716536,0.544572,-3.413054,-3.546476,164.277252,-15.631528,-0.351091,0.103305,0.183813,-2.646423,156.753159,175.578217,-150.333923,-72.104263,30.837967,9.385319,11.528197,-12.863855
4482,74.700000,-1.733297,0.553340,-3.403055,-3.548541,164.269196,-15.603473,-0.351427,0.103873,0.184308,-2.646080,156.753021,175.579208,-150.293930,-72.093979,30.806110,9.384308,11.530115,-12.851837
4483,74.716667,-1.751497,0.562089,-3.398468,-3.551068,164.262894,-15.574868,-0.351625,0.104262,0.184344,-2.646592,156.752090,175.580841,35.868565,70.967476,141.999115,9.388898,11.535849,-12.840355
4484,74.733333,-1.747879,0.556681,-3.391423,-3.553031,164.256592,-15.545021,-0.351160,0.104664,0.184811,-2.646929,156.752640,175.579010,35.883301,70.941559,142.038910,9.389903,11.537935,-12.830764
4485,74.750000,-1.765127,0.537294,-3.381071,-3.551430,164.249069,-15.510438,-0.351293,0.105517,0.184161,-2.646018,156.751572,175.582108,-150.275055,-72.054893,30.711468,9.391755,11.540424,-12.822567
4486,74.766667,-1.750620,0.511547,-3.386061,-3.547824,164.242737,-15.476828,-0.355796,0.109107,0.183014,-2.648097,156.754623,175.582169,-150.294785,-72.053642,30.677013,9.391902,11.541039,-12.818952
4487,74.783333,-1.752057,0.502655,-3.386996,-3.545168,164.238983,-15.445959,-0.353685,0.106459,0.182440,-2.648468,156.755508,175.580017,-150.307800,-72.050163,30.661158,9.392294,11.542226,-12.818055
4488,74.800000,-1.751494,0.492434,-3.391651,-3.544910,164.236862,-15.416558,-0.352095,0.106859,0.182953,-2.648107,156.754776,175.582092,-150.312759,-72.053749,30.650238,9.390520,11.542628,-12.819235
4489,74.816667,-1.742929,0.493089,-3.406678,-3.546773,164.234894,-15.387932,-0.351907,0.106827,0.183020,-2.647624,156.754303,175.582153,-150.458969,-72.077477,30.452341,9.385568,11.538964,-12.823017
4490,74.833333,-1.732885,0.496632,-3.422403,-3.548901,164.231522,-15.356843,-0.352522,0.107778,0.183203,-2.648101,156.753952,175.581940,-150.483475,-72.090851,30.429863,9.384254,11.538722,-12.824459
4491,74.850000,-1.746254,0.498594,-3.433459,-3.552665,164.226227,-15.322195,-0.349650,0.105385,0.183082,-2.647714,156.754578,175.581955,-150.505569,-72.095711,30.416847,9.384032,11.538814,-12.825828
4492,74.866667,-1.772897,0.505024,-3.433007,-3.559906,164.222412,-15.287748,-0.348946,0.105467,0.182999,-2.647894,156.754913,175.580078,35.682556,71.013512,142.286545,9.385454,11.540248,-12.827283
4493,74.883333,-1.795591,0.538790,-3.435633,-3.569192,164.219803,-15.253218,-0.352856,0.105402,0.183378,-2.648288,156.754410,175.578018,35.658924,71.017220,142.306625,9.384603,11.539896,-12.828130
4494,74.900000,-1.801765,0.578657,-3.441676,-3.581314,164.218277,-15.218232,-0.352001,0.105116,0.183319,-2.648478,156.754730,175.578781,35.765667,70.965698,142.182205,9.381423,11.540146,-12.828750
4495,74.916667,-1.791412,0.614627,-3.435959,-3.597564,164.216110,-15.181611,-0.350824,0.105699,0.183230,-2.648432,156.755295,175.577682,35.630760,71.019608,142.334106,9.382305,11.540495,-12.828314
4496,74.933333,-1.808997,0.629418,-3.430584,-3.612931,164.212952,-15.142055,-0.349826,0.104212,0.182875,-2.648003,156.755035,175.578522,35.760422,70.969803,142.196533,9.378162,11.540879,-12.828013
4497,74.950000,-1.819139,0.643078,-3.419590,-3.624602,164.212448,-15.101007,-0.350263,0.104348,0.182633,-2.648041,156.755920,175.578629,35.733242,70.975525,142.238007,9.375725,11.540854,-12.826817
4498,74.966667,-1.808118,0.661794,-3.413526,-3.632576,164.214508,-15.057351,-0.353057,0.104580,0.183495,-2.649508,156.756638,175.574814,35.728844,70.970024,142.254257,9.373674,11.541862,-12.825163
4499,74.983333,-1.792134,0.653059,-3.388972,-3.638007,164.219635,-15.008267,-0.352295,0.105376,0.182890,-2.649174,156.756561,175.578537,35.723827,70.968834,142.273270,9.372182,11.542709,-12.822969
4500,75.000000,-1.768889,0.627273,-3.399788,-3.643989,164.226166,-14.959399,-0.351659,0.106437,0.183210,-2.648398,156.756775,175.578690,35.712807,70.966042,142.296570,9.369906,11.543350,-12.820446
4501,75.016667,-1.741818,0.608420,-3.398931,-3.650060,164.233459,-14.913802,-0.352870,0.106413,0.183228,-2.649149,156.755951,175.578232,-150.615494,-72.106224,30.241234,9.369645,11.543596,-12.817381
4502,75.033333,-1.702136,0.587351,-3.383774,-3.654248,164.240402,-14.866117,-0.350651,0.106898,0.182553,-2.648659,156.755798,175.581009,-150.453568,-72.070152,30.424084,9.369629,11.547420,-12.813661
4503,75.050000,-1.635911,0.562296,-3.372784,-3.657192,164.247406,-14.813307,-0.351800,0.105907,0.182450,-2.648792,156.756744,175.579880,-150.448746,-72.069878,30.403091,9.370168,11.549909,-12.809981
4504,75.066667,-1.641784,0.545086,-3.357481,-3.659783,164.256470,-14.760754,-0.354149,0.107076,0.182516,-2.649996,156.756897,175.576813,-150.342377,-72.070869,30.546259,9.371592,11.554110,-12.805709
4505,75.083333,-1.617090,0.544782,-3.355327,-3.666934,164.266510,-14.712411,-0.352635,0.107092,0.182615,-2.649897,156.756744,175.580612,-150.355820,-72.072105,30.517887,9.370784,11.555414,-12.803226
4506,75.100000,-1.555811,0.526932,-3.346624,-3.676518,164.274292,-14.664433,-0.354489,0.107649,0.183090,-2.650407,156.756149,175.579163,-150.330704,-72.072609,30.519287,9.368823,11.556096,-12.800491
4507,75.116667,-1.501307,0.520259,-3.338387,-3.682951,164.280609,-14.616423,-0.354017,0.107647,0.182614,-2.649787,156.756012,175.579529,-150.310135,-72.072060,30.530178,9.367253,11.556652,-12.797965
4508,75.133333,-1.467788,0.517820,-3.337698,-3.689078,164.285400,-14.569836,-0.352009,0.108729,0.182114,-2.649664,156.756668,175.581787,-150.300003,-72.076782,30.525223,9.366533,11.557700,-12.795208
4509,75.150000,-1.458589,0.521783,-3.326211,-3.695131,164.290878,-14.523552,-0.351504,0.108875,0.182058,-2.649829,156.757401,175.581192,-150.280029,-72.082603,30.533117,9.365983,11.558874,-12.792562
4510,75.166667,-1.449041,0.523503,-3.305488,-3.701274,164.295517,-14.481420,-0.350950,0.108639,0.182254,-2.649086,156.757111,175.582855,-150.257614,-72.090073,30.540600,9.365741,11.560678,-12.790465
4511,75.183333,-1.423121,0.515792,-3.294807,-3.705660,164.298416,-14.443363,-0.353479,0.108524,0.182274,-2.649779,156.756958,175.580627,-150.200653,-72.078850,30.583149,9.365267,11.561928,-12.787654
4512,75.200000,-1.401595,0.485501,-3.303427,-3.708937,164.298065,-14.403704,-0.350643,0.109980,0.182097,-2.650209,156.757065,175.582855,-150.179474,-72.080086,30.588264,9.365161,11.563324,-12.784804
4513,75.216667,-1.394056,0.472125,-3.300895,-3.709978,164.296036,-14.364990,-0.351641,0.109237,0.182593,-2.650372,156.757034,175.582748,-150.174606,-72.081558,30.573622,9.364542,11.564559,-12.781922
4514,75.233333,-1.370430,0.454892,-3.283846,-3.711550,164.293930,-14.328198,-0.350902,0.109998,0.182281,-2.650089,156.756668,175.583954,-150.136673,-72.072601,30.596441,9.364044,11.565671,-12.779069
4515,75.250000,-1.364038,0.440115,-3.265234,-3.711283,164.292007,-14.293721,-0.353436,0.109028,0.182329,-2.650330,156.756561,175.581055,-150.109558,-72.064453,30.601181,9.361550,11.566126,-12.776025
4516,75.266667,-1.368508,0.420571,-3.253047,-3.710356,164.290237,-14.261662,-0.351784,0.110365,0.182373,-2.650838,156.757278,175.581985,-150.100220,-72.054115,30.591228,9.359629,11.566581,-12.772664
4517,75.283333,-1.398688,0.391878,-3.242179,-3.707715,164.289017,-14.228884,-0.354050,0.109209,0.181803,-2.650742,156.756165,175.582138,-150.081299,-72.045959,30.586195,9.359602,11.568000,-12.769064
4518,75.300000,-1.395874,0.361931,-3.247437,-3.707027,164.286880,-14.198230,-0.354451,0.110291,0.182544,-2.651281,156.757065,175.579666,-150.055069,-72.032051,30.596199,9.359573,11.569005,-12.765638
4519,75.316667,-1.397308,0.351078,-3.240654,-3.707958,164.284485,-14.168196,-0.353201,0.110558,0.182086,-2.651604,156.756851,175.580841,-150.001663,-72.066017,30.609467,9.359457,11.571548,-12.762466
4520,75.333333,-1.398839,0.354664,-3.235013,-3.708498,164.280884,-14.138762,-0.354291,0.110436,0.182365,-2.651199,156.756927,175.580109,-149.952881,-72.055283,30.634003,9.360893,11.574082,-12.758902
4521,75.350000,-1.411327,0.366378,-3.227469,-3.709994,164.276840,-14.111606,-0.352526,0.110474,0.182233,-2.650999,156.757172,175.581818,-149.932663,-72.051636,30.631800,9.361119,11.575168,-12.755365
