Format Version,1.22,Take Name,BRS_TRAN_001,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2020-10-26 10.36.43.939 AM,Total Frames in Take,851,Total Exported Frames,214,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
190,3.166667,15.551958,28.513781,-1.308582,-15.452276,164.320633,-20.831673,-0.048330,0.885957,0.346965,1.735957,155.791519,174.783676,-9.129592,-18.532597,-8.279408,7.715641,19.981934,-24.334658,-12.290163,167.432373,-23.930613,9.125381,18.586864,-21.258944,-18.169230,166.423111,-20.126352,-77.454727,99.806229,179.923294,6.022778,18.335829,-27.112877,-21.738520,164.398987,-17.220425,82.871361,210.821793,174.430847,8.026897,23.044891,-24.629938,-9.639341,159.011703,-22.032368,84.574936,101.508179,177.328110,-75.920975,209.538147,177.503189,2.482836,171.583862,-12.927884,,,,,,,,,,,,,-12.290163,167.432373,-23.930613,,,,,,
191,3.183333,15.543222,28.513374,-1.317427,-15.453768,164.319092,-20.835098,-0.043364,0.886353,0.347592,1.736071,155.791458,174.790146,-9.129622,-18.535507,-8.282941,7.715292,19.981970,-24.334393,-12.290952,167.429932,-23.935226,9.125374,18.587292,-21.258677,-18.170422,166.422089,-20.130175,-77.454712,99.806259,179.923157,6.021747,18.335482,-27.112883,-21.739895,164.399078,-17.223682,82.870018,210.822845,174.439331,8.027085,23.045015,-24.629416,-9.641668,159.009003,-22.034678,84.575424,101.509644,177.327972,-75.919662,209.535553,177.513611,2.480052,171.580917,-12.930811,,,,,,,,,,,,,-12.290952,167.429932,-23.935226,,,,,,
192,3.200000,15.538532,28.504713,-1.318967,-15.458962,164.315582,-20.837486,-0.043059,0.887085,0.347391,1.736648,155.790451,174.790771,-9.122224,-18.522335,-8.273876,7.715056,19.981619,-24.334164,-12.295743,167.425797,-23.937237,9.126925,18.587383,-21.258686,-18.175581,166.418808,-20.133139,-77.453682,99.804977,179.925125,6.021127,18.335360,-27.112431,-21.745586,164.396317,-17.226952,82.871452,210.821396,174.440353,8.025342,23.043991,-24.629204,-9.647031,159.005035,-22.035748,84.575775,101.508293,177.327988,-75.920296,209.535690,177.517578,2.476182,171.578812,-12.939083,,,,,,,,,,,,,-12.295743,167.425797,-23.937237,,,,,,
193,3.216667,15.524719,28.533922,-1.309993,-15.466712,164.311951,-20.837847,-0.042559,0.887173,0.346824,1.735362,155.791687,174.788971,-9.120562,-18.515781,-8.277019,7.713339,19.980259,-24.333576,-12.305403,167.423004,-23.939720,9.125033,18.585602,-21.258453,-18.183577,166.414566,-20.132614,-77.454857,99.805595,179.923721,6.018761,18.334023,-27.111736,-21.751717,164.391586,-17.224472,82.871040,210.821533,174.438477,8.024457,23.043020,-24.628378,-9.653952,159.002655,-22.037828,84.573357,101.509216,177.324814,-75.920830,209.538574,177.516449,2.469512,171.579880,-12.948286,,,,,,,,,,,,,-12.305403,167.423004,-23.939720,,,,,,
194,3.233333,15.516072,28.566591,-1.290385,-15.476161,164.309616,-20.835802,-0.043993,0.887512,0.347441,1.736120,155.790237,174.791031,-9.108644,-18.517860,-8.277754,7.714439,19.981119,-24.332348,-12.317300,167.422150,-23.939079,9.126143,18.586248,-21.257795,-18.193624,166.411011,-20.129269,-77.454529,99.804199,179.925827,6.019932,18.335394,-27.110857,-21.759506,164.386429,-17.219479,82.871971,210.821106,174.437851,8.025363,23.043512,-24.626240,-9.661678,159.003189,-22.038830,84.575180,101.508263,177.329086,-75.921989,209.535248,177.521805,2.460341,171.585159,-12.956220,,,,,,,,,,,,,-12.317300,167.422150,-23.939079,,,,,,
195,3.250000,15.510139,28.605846,-1.273385,-15.483315,164.309662,-20.833185,-0.042927,0.888366,0.347149,1.736573,155.790985,174.790802,-9.101106,-18.510452,-8.274049,7.714948,19.981775,-24.331579,-12.328146,167.423279,-23.937801,9.126820,18.586369,-21.257389,-18.201273,166.409851,-20.124968,-77.455109,99.803474,179.928589,6.020540,18.336540,-27.109951,-21.764557,164.383606,-17.213150,82.871590,210.821579,174.435852,8.025798,23.044319,-24.625210,-9.667303,159.005859,-22.039860,84.575966,101.507996,177.327774,-75.920311,209.537170,177.521988,2.452505,171.591171,-12.960995,,,,,,,,,,,,,-12.328146,167.423279,-23.937801,,,,,,
196,3.266667,15.514942,28.610849,-1.261235,-15.487234,164.311264,-20.832067,-0.040595,0.887504,0.346846,1.737148,155.792206,174.793213,-9.101355,-18.510403,-8.282715,7.715873,19.982794,-24.331717,-12.332263,167.426483,-23.936600,9.128020,18.587265,-21.257315,-18.205593,166.410782,-20.123367,-77.454727,99.805298,179.926224,6.021401,18.338093,-27.110249,-21.768366,164.383270,-17.211803,82.871613,210.823059,174.438385,8.026594,23.045027,-24.625401,-9.670297,159.008865,-22.039860,84.575455,101.508591,177.330490,-75.918777,209.538406,177.527206,2.447381,171.594955,-12.960238,,,,,,,,,,,,,-12.332263,167.426483,-23.936600,,,,,,
197,3.283333,15.507008,28.611700,-1.249721,-15.487625,164.312286,-20.831455,-0.038594,0.888095,0.347020,1.736569,155.792648,174.792862,-9.090948,-18.513563,-8.277491,7.716241,19.982721,-24.331005,-12.333535,167.428009,-23.935947,9.128453,18.586943,-21.256828,-18.206373,166.411362,-20.122932,-77.455078,99.805305,179.925751,6.021824,18.338102,-27.109892,-21.768887,164.383347,-17.211401,82.870911,210.823105,174.440552,8.026897,23.045128,-24.624126,-9.669581,159.010559,-22.038660,84.575706,101.509499,177.326874,-75.919968,209.538910,177.528244,2.446565,171.596832,-12.956989,,,,,,,,,,,,,-12.333535,167.428009,-23.935947,,,,,,
198,3.300000,15.496849,28.611774,-1.239693,-15.488511,164.315170,-20.833387,-0.038744,0.888053,0.346860,1.737160,155.791992,174.794266,-9.083538,-18.509352,-8.282921,7.716555,19.982904,-24.331129,-12.335803,167.432953,-23.939434,9.128801,18.586498,-21.257236,-18.207600,166.413910,-20.125170,-77.455246,99.804771,179.926590,6.021333,18.338594,-27.110268,-21.769928,164.385635,-17.213589,82.871956,210.823273,174.440292,8.027720,23.045475,-24.623737,-9.668657,159.012024,-22.038355,84.576126,101.507362,177.330536,-75.919136,209.537750,177.531601,2.448007,171.595123,-12.952936,,,,,,,,,,,,,-12.335803,167.432953,-23.939434,,,,,,
199,3.316667,15.517816,28.579012,-1.246252,-15.482903,164.313309,-20.831085,-0.038154,0.887842,0.347182,1.736962,155.791321,174.793320,-9.075153,-18.495874,-8.271457,7.717620,19.984028,-24.331312,-12.326962,167.429489,-23.933197,9.130780,18.587488,-21.257900,-18.201838,166.412491,-20.123640,-77.455101,99.803795,179.924591,6.022471,18.340088,-27.110022,-21.766197,164.384216,-17.214560,82.871078,210.822678,174.440125,8.027673,23.046299,-24.623861,-9.664480,159.011047,-22.036045,84.576591,101.507629,177.329010,-75.919167,209.536697,177.529572,2.449973,171.594849,-12.947750,,,,,,,,,,,,,-12.326962,167.429489,-23.933197,,,,,,
200,3.333333,15.524194,28.570715,-1.247294,-15.477478,164.311142,-20.829819,-0.040568,0.888048,0.347121,1.736755,155.789978,174.793320,-9.075959,-18.496294,-8.272372,7.717208,19.984093,-24.331402,-12.320071,167.427490,-23.931551,9.130279,18.587498,-21.257942,-18.196396,166.410416,-20.122524,-77.455429,99.802315,179.927567,6.021872,18.340008,-27.110168,-21.761259,164.382034,-17.214134,82.872978,210.821579,174.440186,8.027712,23.046644,-24.623940,-9.659393,159.009033,-22.034777,84.576241,101.505676,177.331360,-75.920570,209.535431,177.529358,2.453515,171.594879,-12.944401,,,,,,,,,,,,,-12.320071,167.427490,-23.931551,,,,,,
201,3.350000,15.522362,28.573750,-1.246425,-15.474001,164.309204,-20.827372,-0.043523,0.886635,0.347355,1.736690,155.790588,174.790131,-9.073498,-18.495104,-8.270979,7.716153,19.983263,-24.331253,-12.316869,167.425583,-23.929379,9.129089,18.586422,-21.257887,-18.192942,166.408417,-20.120001,-77.454971,99.804482,179.923798,6.020951,18.339348,-27.109987,-21.757612,164.380005,-17.211391,82.872169,210.823059,174.436310,8.026558,23.045841,-24.623705,-9.655771,159.007080,-22.032389,84.576126,101.506485,177.333206,-75.920174,209.535172,177.519485,2.456821,171.592453,-12.941051,,,,,,,,,,,,,-12.316869,167.425583,-23.929379,,,,,,
202,3.366667,15.528417,28.564032,-1.253593,-15.471222,164.308823,-20.825457,-0.042921,0.886275,0.347245,1.736032,155.790619,174.790329,-9.076585,-18.490532,-8.274321,7.717238,19.983425,-24.331707,-12.313540,167.424591,-23.926521,9.131436,18.587330,-21.258150,-18.189938,166.408417,-20.118353,-77.454803,99.805405,179.922531,6.020775,18.338993,-27.110550,-21.755308,164.380402,-17.210314,82.872566,210.820892,174.441650,8.027530,23.045729,-24.624329,-9.653662,159.005997,-22.029999,84.574875,101.508919,177.328308,-75.922455,209.535767,177.519897,2.459730,171.591278,-12.938356,,,,,,,,,,,,,-12.313540,167.424591,-23.926521,,,,,,
203,3.383333,15.532454,28.565851,-1.253785,-15.468599,164.309296,-20.823402,-0.043296,0.886744,0.346543,1.736340,155.792130,174.789139,-9.079817,-18.500490,-8.276238,7.717708,19.983517,-24.332291,-12.310976,167.425446,-23.924562,9.131381,18.587381,-21.258236,-18.187305,166.408829,-20.116070,-77.455566,99.806549,179.921722,6.021807,18.339052,-27.111399,-21.752571,164.380600,-17.208057,82.873215,210.822540,174.434845,8.028311,23.046104,-24.625072,-9.650997,159.006531,-22.028456,84.573463,101.508759,177.328568,-75.920746,209.538177,177.521973,2.462148,171.592026,-12.936729,,,,,,,,,,,,,-12.310976,167.425446,-23.924562,,,,,,
204,3.400000,15.535513,28.568710,-1.252470,-15.466068,164.308899,-20.820780,-0.041425,0.886937,0.346645,1.736589,155.791550,174.791840,-9.083142,-18.509640,-8.280546,7.718459,19.983999,-24.332756,-12.308882,167.425339,-23.921722,9.131291,18.587831,-21.258566,-18.184814,166.408295,-20.113195,-77.455208,99.804153,179.926224,6.023133,18.339596,-27.112007,-21.749889,164.379761,-17.205162,82.873329,210.821945,174.440308,8.028897,23.046303,-24.625591,-9.648355,159.006317,-22.026354,84.573524,101.508728,177.328110,-75.920593,209.538391,177.524902,2.465365,171.591766,-12.935227,,,,,,,,,,,,,-12.308882,167.425339,-23.921722,,,,,,
205,3.416667,15.524019,28.570066,-1.248746,-15.463476,164.307831,-20.818638,-0.042140,0.887089,0.346789,1.736590,155.790207,174.792511,-9.084030,-18.505083,-8.274133,7.718501,19.984247,-24.333651,-12.306254,167.423630,-23.919968,9.131227,18.587944,-21.259563,-18.182344,166.407181,-20.111389,-77.455910,99.805260,179.925293,6.023490,18.339804,-27.112543,-21.747272,164.378922,-17.202986,82.872879,210.821487,174.440369,8.028900,23.046803,-24.626686,-9.645610,159.005768,-22.023619,84.575348,101.506104,177.332169,-75.919701,209.535095,177.523849,2.468565,171.591751,-12.934476,,,,,,,,,,,,,-12.306254,167.423630,-23.919968,,,,,,
206,3.433333,15.509222,28.582544,-1.244112,-15.458894,164.303665,-20.814682,-0.043064,0.886625,0.347053,1.736093,155.791168,174.789078,-9.086389,-18.508333,-8.270038,7.717503,19.983988,-24.333521,-12.302793,167.419495,-23.917416,9.129916,18.587740,-21.259287,-18.177895,166.402817,-20.107374,-77.454613,99.806847,179.921341,6.022000,18.338711,-27.112507,-21.742010,164.374741,-17.197844,82.872131,210.821243,174.439346,8.028728,23.047287,-24.626627,-9.640491,159.001740,-22.019377,84.574173,101.509666,177.325348,-75.921165,209.536285,177.517090,2.471846,171.591980,-12.933493,,,,,,,,,,,,,-12.302793,167.419495,-23.917416,,,,,,
207,3.450000,15.489127,28.586245,-1.237723,-15.454796,164.298477,-20.811289,-0.042222,0.886866,0.347218,1.736468,155.792068,174.789612,-9.082405,-18.503983,-8.267863,7.715569,19.983883,-24.333130,-12.298948,167.413742,-23.915260,9.128719,18.587749,-21.258963,-18.174004,166.397537,-20.104509,-77.454964,99.805595,179.923248,6.020120,18.338949,-27.112091,-21.737789,164.369934,-17.194248,82.872429,210.823441,174.437958,8.025929,23.046707,-24.626225,-9.635846,158.996902,-22.014639,84.574707,101.509644,177.327820,-75.920692,209.537323,177.520676,2.474185,171.592728,-12.933004,,,,,,,,,,,,,-12.298948,167.413742,-23.915260,,,,,,
208,3.466667,15.462044,28.583364,-1.220820,-15.450428,164.292664,-20.807787,-0.041425,0.886365,0.346763,1.737151,155.793045,174.791870,-9.078443,-18.495262,-8.266585,7.714295,19.984091,-24.332977,-12.294827,167.407455,-23.912086,9.126984,18.587160,-21.259287,-18.170218,166.391312,-20.102020,-77.453857,99.806343,179.924515,6.019381,18.339901,-27.111513,-21.733866,164.363831,-17.191507,82.871986,210.822723,174.439941,8.024984,23.047220,-24.625919,-9.630230,158.992416,-22.008974,84.575981,101.509346,177.331360,-75.920448,209.540466,177.523651,2.476158,171.596008,-12.931383,,,,,,,,,,,,,-12.294827,167.407455,-23.912086,,,,,,
209,3.483333,15.441162,28.582556,-1.200099,-15.444713,164.287445,-20.804775,-0.042327,0.885293,0.346909,1.736387,155.792999,174.790817,-9.078218,-18.489397,-8.265429,7.713608,19.984400,-24.333174,-12.289740,167.401947,-23.908854,9.127212,18.587914,-21.259516,-18.165203,166.385406,-20.099678,-77.454803,99.806107,179.924393,6.018269,18.340176,-27.111614,-21.728525,164.357407,-17.189127,82.871834,210.822937,174.443741,8.023509,23.046963,-24.626234,-9.623054,158.989349,-22.004786,84.575157,101.509750,177.329681,-75.920830,209.539841,177.516083,2.478651,171.599533,-12.928200,,,,,,,,,,,,,-12.289740,167.401947,-23.908854,,,,,,
210,3.500000,15.430786,28.574677,-1.187480,-15.440435,164.285538,-20.802507,-0.040992,0.886882,0.346558,1.736796,155.793411,174.790573,-9.077899,-18.496321,-8.269594,7.713991,19.983427,-24.332479,-12.285598,167.400711,-23.906378,9.127646,18.587040,-21.258522,-18.161371,166.383163,-20.098070,-77.456070,99.805244,179.926636,6.018862,18.339369,-27.111261,-21.724924,164.354843,-17.188021,82.872047,210.822342,174.439545,8.023813,23.045856,-24.625477,-9.617633,158.987778,-22.000731,84.577065,101.509308,177.329163,-75.920128,209.541321,177.522079,2.481079,171.600098,-12.923330,,,,,,,,,,,,,-12.285598,167.400711,-23.906378,,,,,,
211,3.516667,15.424592,28.575102,-1.181037,-15.438064,164.285751,-20.800146,-0.043487,0.885362,0.346622,1.736798,155.792770,174.789764,-9.076756,-18.509054,-8.270745,7.714104,19.981953,-24.331533,-12.283161,167.401199,-23.904562,9.127468,18.586054,-21.257549,-18.159216,166.383148,-20.095877,-77.455338,99.805740,179.923874,6.019125,18.337555,-27.110779,-21.722628,164.354645,-17.185783,82.872223,210.822464,174.438232,8.023998,23.044195,-24.624132,-9.614761,158.988358,-21.997812,84.576653,101.507927,177.334045,-75.920525,209.540314,177.517960,2.484445,171.598572,-12.920123,,,,,,,,,,,,,-12.283161,167.401199,-23.904562,,,,,,
212,3.533333,15.427787,28.590929,-1.186593,-15.435168,164.286255,-20.796671,-0.040771,0.885655,0.346840,1.737021,155.791443,174.792465,-9.076272,-18.506386,-8.268500,7.714416,19.981985,-24.330887,-12.281566,167.402023,-23.901928,9.126941,18.585455,-21.257168,-18.156099,166.383667,-20.091593,-77.457138,99.805328,179.924057,6.019682,18.337669,-27.109861,-21.718687,164.355164,-17.180490,82.873383,210.823135,174.443588,8.024630,23.044561,-24.623480,-9.611951,158.988525,-21.995926,84.577621,101.505722,177.335983,-75.919334,209.536057,177.522888,2.487702,171.597153,-12.918448,,,,,,,,,,,,,-12.281566,167.402023,-23.901928,,,,,,
213,3.550000,15.428205,28.583252,-1.188001,-15.433760,164.286987,-20.796257,-0.039007,0.887681,0.347003,1.737213,155.792542,174.794739,-9.072911,-18.502972,-8.267395,7.713654,19.981796,-24.330614,-12.279530,167.402618,-23.901346,9.126581,18.585520,-21.257294,-18.154659,166.384537,-20.091526,-77.455910,99.805939,179.924683,6.018343,18.337244,-27.109606,-21.717722,164.356262,-17.180855,82.872223,210.823944,174.440094,8.024510,23.044634,-24.622751,-9.610781,158.988754,-21.994591,84.577538,101.507591,177.333694,-75.918945,209.537048,177.532227,2.489641,171.596512,-12.916862,,,,,,,,,,,,,-12.279530,167.402618,-23.901346,,,,,,
