Format Version,1.22,Take Name,AR2_stand_000,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2021-03-22 11.13.40.277 AM,Total Frames in Take,80273,Total Exported Frames,20069,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
16192,269.866667,1.694692,0.231672,-6.224234,3.302717,164.126450,-16.452271,-0.331039,0.060173,0.183820,-2.594029,156.768463,175.565430,37.281593,62.811615,134.107559,7.564042,10.086658,-13.353224
16193,269.883333,1.697862,0.238752,-6.234063,3.318916,164.123459,-16.469578,-0.330659,0.061867,0.184086,-2.594954,156.768341,175.567139,37.326077,62.821777,134.049210,7.564175,10.086071,-13.355570
16194,269.900000,1.696165,0.255074,-6.248145,3.331365,164.120926,-16.488146,-0.329261,0.061728,0.183653,-2.594971,156.767731,175.566940,37.312111,62.841812,134.059052,7.564081,10.083983,-13.357566
16195,269.916667,1.692834,0.278661,-6.267931,3.341955,164.117599,-16.509375,-0.331567,0.060805,0.183714,-2.594794,156.768402,175.566177,37.334686,62.844612,134.023041,7.565129,10.082188,-13.359187
16196,269.933333,1.690616,0.301442,-6.278158,3.354165,164.111908,-16.533052,-0.331676,0.061744,0.183506,-2.594149,156.767715,175.564606,-146.512024,-64.251198,41.121243,7.561951,10.077274,-13.361099
16197,269.950000,1.672678,0.306076,-6.276888,3.365174,164.104050,-16.559563,-0.331814,0.061493,0.183186,-2.594550,156.768478,175.565842,37.345913,62.844898,133.994202,7.568997,10.079105,-13.360516
16198,269.966667,1.657043,0.332929,-6.277486,3.374939,164.094574,-16.588535,-0.328767,0.060904,0.182892,-2.594200,156.768112,175.567535,-146.516144,-64.245598,41.130630,7.565025,10.072474,-13.361488
16199,269.983333,1.645363,0.372784,-6.284482,3.382190,164.084183,-16.618950,-0.332539,0.060866,0.183789,-2.594814,156.768616,175.563461,37.297909,62.797367,134.008881,7.572654,10.073024,-13.360352
16200,270.000000,1.608245,0.402843,-6.294361,3.387495,164.073822,-16.651367,-0.330052,0.060790,0.182787,-2.593683,156.768753,175.569443,37.283733,62.785580,134.023773,7.573661,10.069693,-13.360141
16201,270.016667,1.566167,0.438176,-6.303433,3.389438,164.062531,-16.686338,-0.330952,0.061541,0.183341,-2.594565,156.768982,175.567337,37.266392,62.784546,134.032837,7.574966,10.066671,-13.360188
16202,270.033333,1.529749,0.462263,-6.294641,3.391361,164.049225,-16.723316,-0.331847,0.060573,0.183473,-2.594963,156.769272,175.565292,37.257095,62.782486,134.040482,7.577291,10.064771,-13.360312
16203,270.050000,1.479212,0.504839,-6.283669,3.394485,164.036499,-16.761456,-0.332861,0.059768,0.183286,-2.594403,156.770401,175.562805,37.244568,62.785721,134.048111,7.579251,10.062976,-13.361255
16204,270.066667,1.459195,0.528044,-6.255333,3.396295,164.023758,-16.801128,-0.331117,0.060965,0.183066,-2.593871,156.768723,175.566025,37.227402,62.780075,134.062698,7.581432,10.060970,-13.362092
16205,270.083333,1.414960,0.552055,-6.227874,3.396202,164.014526,-16.841360,-0.329426,0.061041,0.182712,-2.593532,156.769760,175.567291,37.214195,62.790722,134.070633,7.584421,10.059580,-13.363203
16206,270.100000,1.361437,0.577556,-6.209908,3.396740,164.003860,-16.880100,-0.332081,0.061496,0.183099,-2.594004,156.768814,175.566223,-146.647659,-64.214584,41.052608,7.582672,10.055947,-13.367197
16207,270.116667,1.324818,0.582015,-6.190772,3.400210,163.994247,-16.919304,-0.329922,0.060978,0.183066,-2.593624,156.769730,175.567200,-146.626465,-64.248955,41.086437,7.587744,10.058258,-13.372972
16208,270.133333,1.276193,0.605022,-6.178900,3.404373,163.985855,-16.956669,-0.333952,0.062214,0.183393,-2.594499,156.769165,175.565521,37.259777,62.931110,133.991455,7.594084,10.063040,-13.382682
16209,270.150000,1.229401,0.624015,-6.171313,3.407439,163.980026,-16.992916,-0.330638,0.062864,0.183492,-2.594481,156.769852,175.567047,37.301506,63.006912,133.932419,7.596693,10.064939,-13.395895
16210,270.166667,1.192117,0.649309,-6.156528,3.410660,163.974136,-17.027000,-0.332560,0.061329,0.182985,-2.594239,156.769821,175.564804,37.562328,63.136738,133.696167,7.595734,10.059636,-13.414374
16211,270.183333,1.142451,0.665135,-6.140906,3.411121,163.970978,-17.058489,-0.332528,0.060988,0.183280,-2.594616,156.770264,175.565674,37.685875,63.210224,133.552200,7.601127,10.064543,-13.430113
16212,270.200000,1.110348,0.688158,-6.121962,3.409425,163.970612,-17.088501,-0.330630,0.061043,0.183003,-2.593735,156.769547,175.568024,37.844479,63.287910,133.339233,7.604362,10.069695,-13.447608
16213,270.216667,1.081743,0.730094,-6.106106,3.407783,163.971725,-17.117157,-0.332197,0.061391,0.183457,-2.594065,156.770233,175.566071,-145.935715,-64.824806,41.884117,7.605957,10.072200,-13.466583
16214,270.233333,1.064489,0.785301,-6.072203,3.405699,163.974258,-17.143253,-0.329994,0.061510,0.183192,-2.593910,156.770340,175.566528,38.057919,63.482277,133.062271,7.610193,10.077453,-13.484123
16215,270.250000,1.036306,0.835243,-6.046146,3.403471,163.977020,-17.166740,-0.329853,0.061895,0.183304,-2.593896,156.768692,175.567169,-145.744843,-64.990173,42.166416,7.603023,10.078731,-13.500246
16216,270.266667,1.028376,0.882729,-6.024249,3.400007,163.980057,-17.187010,-0.330928,0.060441,0.183075,-2.592241,156.767746,175.568161,-145.683044,-65.035957,42.294376,7.604990,10.087160,-13.511165
16217,270.283333,1.026508,0.922155,-6.001742,3.400143,163.983383,-17.205715,-0.330577,0.062206,0.183425,-2.593103,156.768112,175.567856,38.256554,63.647892,132.643906,7.610489,10.096923,-13.521603
16218,270.300000,1.025063,0.963541,-5.977521,3.402220,163.987701,-17.221434,-0.328413,0.059780,0.182559,-2.592254,156.768570,175.568970,38.305168,63.691849,132.544220,7.612965,10.102251,-13.532602
16219,270.316667,1.031233,1.007232,-5.955220,3.405715,163.993011,-17.235323,-0.329240,0.060007,0.182916,-2.592787,156.768799,175.566757,38.282021,63.742794,132.571854,7.610560,10.102186,-13.543807
16220,270.333333,1.050983,1.052972,-5.941133,3.408038,163.998718,-17.247156,-0.328987,0.059013,0.183320,-2.592254,156.768402,175.566681,38.313583,63.794792,132.488068,7.610181,10.103560,-13.554199
16221,270.350000,1.082833,1.109661,-5.923550,3.409993,164.007111,-17.258509,-0.328066,0.059220,0.182756,-2.591902,156.769974,175.567001,38.356216,63.839417,132.410828,7.615670,10.107977,-13.564825
16222,270.366667,1.123674,1.171315,-5.915524,3.410254,164.016586,-17.269468,-0.327212,0.059139,0.182845,-2.592319,156.769821,175.567505,-145.529068,-65.383659,42.704571,7.612084,10.103874,-13.579175
16223,270.383333,1.172929,1.227203,-5.905396,3.410141,164.024490,-17.278597,-0.327965,0.057964,0.182729,-2.592613,156.768829,175.567657,38.480728,63.976913,132.183228,7.616355,10.107703,-13.592793
16224,270.400000,1.204269,1.286405,-5.892452,3.409418,164.029602,-17.286842,-0.328671,0.058555,0.182544,-2.592418,156.768768,175.566788,38.557972,64.038193,132.087753,7.620154,10.108654,-13.605809
16225,270.416667,1.229504,1.355617,-5.882167,3.406859,164.034225,-17.295643,-0.330611,0.057405,0.183181,-2.593151,156.769104,175.563461,38.614700,64.079720,132.017685,7.622675,10.108449,-13.618175
16226,270.433333,1.243898,1.427724,-5.880024,3.400918,164.038849,-17.305143,-0.330587,0.057767,0.183057,-2.592027,156.768768,175.565292,38.616528,64.116516,131.999725,7.626629,10.109105,-13.630189
16227,270.450000,1.256944,1.518870,-5.875683,3.392492,164.042969,-17.316488,-0.329186,0.057769,0.183453,-2.592124,156.768723,175.567459,-145.318512,-65.620697,43.049934,7.625072,10.106854,-13.641627
16228,270.466667,1.271153,1.602802,-5.870965,3.382707,164.046936,-17.329454,-0.329462,0.058507,0.183220,-2.591444,156.768265,175.565918,-145.322678,-65.626648,43.078259,7.629823,10.109999,-13.650121
16229,270.483333,1.264803,1.679777,-5.868545,3.375108,164.048447,-17.341265,-0.328106,0.057438,0.183038,-2.590897,156.768494,175.567978,38.534790,64.204811,131.981827,7.633556,10.111572,-13.656996
16230,270.500000,1.265013,1.742234,-5.858391,3.370258,164.048737,-17.353016,-0.329367,0.058116,0.183152,-2.591715,156.769608,175.565689,-145.392731,-65.706299,43.085453,7.631445,10.109954,-13.664405
16231,270.516667,1.265105,1.787058,-5.844445,3.369106,164.048401,-17.364975,-0.331005,0.058998,0.183326,-2.592748,156.767914,175.566986,38.396946,64.297539,132.072083,7.627282,10.106013,-13.673900
16232,270.533333,1.258128,1.819879,-5.819980,3.371714,164.047272,-17.377224,-0.332184,0.058010,0.183062,-2.592832,156.768936,175.564560,38.446007,64.282440,131.927017,7.630052,10.111660,-13.679029
16233,270.550000,1.254497,1.826984,-5.795701,3.377971,164.046738,-17.388981,-0.328454,0.059227,0.183500,-2.592403,156.769165,175.567032,38.340111,64.339439,132.036362,7.632638,10.112106,-13.685675
16234,270.566667,1.267386,1.795072,-5.769018,3.386554,164.047150,-17.401348,-0.331754,0.059086,0.183614,-2.593097,156.767609,175.567383,38.331829,64.355865,132.007980,7.634963,10.114004,-13.693696
16235,270.583333,1.276395,1.732678,-5.737474,3.398437,164.048080,-17.414373,-0.329188,0.058787,0.183491,-2.593132,156.768585,175.567184,38.334255,64.381783,131.971680,7.639997,10.116914,-13.703373
16236,270.600000,1.287477,1.661698,-5.710610,3.411863,164.051208,-17.428068,-0.332100,0.059075,0.184153,-2.592712,156.767624,175.567657,38.341354,64.418770,131.942978,7.643797,10.118769,-13.713556
16237,270.616667,1.314016,1.584776,-5.675482,3.423709,164.055389,-17.441595,-0.329295,0.058507,0.183677,-2.592699,156.768387,175.566589,-145.660294,-65.948029,43.013733,7.642396,10.116301,-13.724004
16238,270.633333,1.334641,1.516388,-5.652083,3.432010,164.059586,-17.454370,-0.329986,0.057771,0.183501,-2.592123,156.769653,175.565933,38.366081,64.486275,131.869400,7.645947,10.118980,-13.734653
16239,270.650000,1.349447,1.460529,-5.627078,3.435096,164.062225,-17.467461,-0.332421,0.058382,0.183610,-2.593386,156.769791,175.563385,38.349197,64.531555,131.882797,7.650224,10.119505,-13.743706
16240,270.666667,1.351364,1.421565,-5.609743,3.431780,164.064468,-17.480410,-0.332401,0.057926,0.183548,-2.593579,156.769867,175.565094,38.324142,64.557182,131.905807,7.651969,10.118643,-13.750648
16241,270.683333,1.354831,1.400380,-5.595476,3.421886,164.066284,-17.493591,-0.333082,0.057733,0.183029,-2.593324,156.769104,175.563934,38.292747,64.579460,131.938736,7.652750,10.116570,-13.755025
16242,270.700000,1.365271,1.406761,-5.588001,3.404728,164.069611,-17.508068,-0.331636,0.058612,0.183335,-2.592554,156.769028,175.568542,38.311089,64.612930,131.917435,7.650871,10.112133,-13.758886
16243,270.716667,1.359701,1.428693,-5.582242,3.383125,164.071854,-17.519829,-0.332790,0.059181,0.182947,-2.592622,156.769211,175.566208,38.284691,64.618088,131.937775,7.648723,10.107738,-13.761963
16244,270.733333,1.386469,1.453034,-5.579140,3.357370,164.073425,-17.530962,-0.330129,0.058338,0.183032,-2.592932,156.769409,175.568741,38.432835,64.632477,131.776932,7.646916,10.101458,-13.764608
16245,270.750000,1.386668,1.481826,-5.579187,3.330336,164.073029,-17.540066,-0.330123,0.059703,0.183709,-2.592332,156.768555,175.567505,38.385197,64.614502,131.832672,7.646786,10.098396,-13.762810
16246,270.766667,1.393333,1.514955,-5.577041,3.300181,164.072067,-17.549505,-0.328757,0.059130,0.183219,-2.592710,156.769180,175.569351,38.308567,64.588562,131.922134,7.647838,10.094404,-13.758834
16247,270.783333,1.406489,1.554211,-5.572393,3.270672,164.071732,-17.556311,-0.331534,0.058034,0.183086,-2.593303,156.767624,175.567047,38.270664,64.598312,131.942474,7.642951,10.087779,-13.757688
16248,270.800000,1.436885,1.582119,-5.569839,3.240592,164.072693,-17.561182,-0.330616,0.058402,0.183837,-2.593067,156.767715,175.567123,38.266956,64.563477,131.971420,7.646037,10.087049,-13.754511
16249,270.816667,1.465560,1.592766,-5.571125,3.213070,164.074112,-17.565651,-0.330026,0.059356,0.183460,-2.592799,156.768570,175.567764,38.228031,64.555367,132.007324,7.644726,10.083762,-13.753541
16250,270.833333,1.499459,1.593170,-5.562943,3.186906,164.076538,-17.570303,-0.331358,0.058693,0.183197,-2.593673,156.769348,175.567001,38.198986,64.538383,132.033066,7.644286,10.080700,-13.751976
16251,270.850000,1.522472,1.571837,-5.556414,3.164320,164.079895,-17.575468,-0.329260,0.058945,0.183333,-2.593003,156.768799,175.565643,38.148712,64.495583,132.063461,7.643367,10.077243,-13.752183
16252,270.866667,1.551495,1.541234,-5.556430,3.143550,164.083572,-17.579655,-0.330008,0.058259,0.182773,-2.593129,156.768265,175.566956,38.126293,64.497742,132.075500,7.639782,10.073857,-13.752514
16253,270.883333,1.576556,1.501593,-5.564661,3.124515,164.088058,-17.585308,-0.330330,0.058372,0.183060,-2.592222,156.767410,175.567749,38.139019,64.495613,132.079453,7.641355,10.075111,-13.750771
16254,270.900000,1.600212,1.456030,-5.575687,3.107440,164.093597,-17.589756,-0.331349,0.059193,0.183180,-2.593670,156.768661,175.566696,38.175694,64.538933,132.063782,7.639954,10.076763,-13.750668
16255,270.916667,1.619632,1.412603,-5.576543,3.092086,164.098373,-17.593866,-0.330643,0.058300,0.183176,-2.592851,156.767456,175.568283,-145.769958,-66.039963,42.937443,7.634380,10.075171,-13.754122
16256,270.933333,,,,,,,,,,,,,,,,,,
16257,270.950000,1.643193,1.291453,-5.560225,3.065727,164.107193,-17.606752,-0.330166,0.059413,0.183294,-2.593296,156.768127,175.566650,38.235367,64.633171,131.969193,7.631940,10.078957,-13.760919
16258,270.966667,1.640015,1.229441,-5.549974,3.053868,164.112396,-17.615187,-0.333661,0.059907,0.182821,-2.594470,156.767776,175.566544,38.050846,64.638344,132.157104,7.629819,10.082874,-13.761304
16259,270.983333,1.643303,1.177302,-5.548986,3.041748,164.116638,-17.623930,-0.333225,0.059910,0.183313,-2.594626,156.768173,175.566574,38.032169,64.637779,132.177963,7.626610,10.083935,-13.761640
16260,271.000000,1.656252,1.121993,-5.554933,3.028909,164.119629,-17.633993,-0.330599,0.061578,0.183713,-2.594686,156.768799,175.567307,37.998631,64.639877,132.213608,7.625664,10.085571,-13.760664
16261,271.016667,1.653049,1.064772,-5.554889,3.016364,164.120056,-17.644003,-0.329247,0.059769,0.183042,-2.593409,156.768127,175.568527,37.940315,64.624413,132.273697,7.624767,10.085785,-13.758375
16262,271.033333,1.643977,1.003018,-5.557828,3.002800,164.117996,-17.654364,-0.329809,0.061569,0.183330,-2.593457,156.768616,175.570221,37.847813,64.587631,132.373749,7.624978,10.084740,-13.751652
16263,271.050000,1.636695,0.960041,-5.565546,2.987581,164.114243,-17.664919,-0.329204,0.060815,0.183628,-2.593451,156.767792,175.569046,37.691422,64.511040,132.558685,7.628120,10.085499,-13.741107
16264,271.066667,1.623670,0.930137,-5.572853,2.968555,164.110458,-17.676695,-0.330708,0.060406,0.183457,-2.593498,156.768219,175.568314,37.548073,64.427109,132.703781,7.626396,10.079299,-13.729152
16265,271.083333,1.606486,0.918797,-5.585926,2.944761,164.106186,-17.688332,-0.331833,0.058913,0.183298,-2.593379,156.768127,175.565750,37.354412,64.327698,132.892075,7.630442,10.072333,-13.715641
16266,271.100000,1.613093,0.915815,-5.601815,2.914845,164.101425,-17.701107,-0.330322,0.060666,0.183082,-2.592924,156.768448,175.569046,37.240540,64.244713,133.006790,7.631237,10.067503,-13.704175
16267,271.116667,1.602592,0.924179,-5.598156,2.883096,164.096741,-17.712603,-0.332568,0.060012,0.182844,-2.593643,156.767899,175.566620,37.182045,64.191566,133.069168,7.631720,10.062768,-13.695741
16268,271.133333,1.618952,0.935143,-5.588402,2.849126,164.094910,-17.723503,-0.331371,0.059890,0.183597,-2.593613,156.768723,175.566284,37.155548,64.174080,133.092819,7.633957,10.061037,-13.693923
16269,271.150000,1.628588,0.959286,-5.573114,2.814420,164.096207,-17.734814,-0.331488,0.059814,0.182920,-2.593705,156.767975,175.568619,37.167858,64.170067,133.065964,7.637682,10.060319,-13.695352
16270,271.166667,,,,,,,,,,,,,,,,,,
16271,271.183333,1.658708,0.966875,-5.552932,2.752568,164.106995,-17.759014,-0.332984,0.058759,0.183077,-2.593868,156.768066,175.567398,37.232849,64.201454,132.977036,7.640698,10.059033,-13.701436
16272,271.200000,1.672567,0.964732,-5.554185,2.724581,164.113861,-17.771526,-0.330384,0.058256,0.183291,-2.593057,156.768936,175.568207,37.289303,64.236290,132.908630,7.640464,10.059407,-13.705930
16273,271.216667,1.685558,0.943846,-5.561951,2.698515,164.119919,-17.783911,-0.330341,0.058180,0.182882,-2.593124,156.768845,175.566025,37.356853,64.268494,132.821274,7.638983,10.060012,-13.710253
16274,271.233333,1.702462,0.908516,-5.561146,2.678250,164.124542,-17.795168,-0.331734,0.058467,0.182866,-2.593275,156.768707,175.567291,37.392277,64.292778,132.779953,7.636077,10.060203,-13.713874
16275,271.250000,1.709455,0.854464,-5.553305,2.660941,164.127487,-17.807192,-0.330721,0.060751,0.184004,-2.593189,156.768402,175.566788,37.422165,64.305733,132.742828,7.634367,10.061123,-13.716060
16276,271.266667,1.715953,0.803335,-5.537705,2.646416,164.128281,-17.818811,-0.331195,0.059344,0.183254,-2.592925,156.768250,175.567017,37.442432,64.317131,132.715500,7.632547,10.061305,-13.717839
16277,271.283333,1.708903,0.743874,-5.512752,2.633891,164.128677,-17.830961,-0.330986,0.059169,0.182945,-2.593467,156.767700,175.568161,37.424156,64.343468,132.722183,7.628077,10.060232,-13.720637
16278,271.300000,1.721619,0.684261,-5.496078,2.622756,164.127731,-17.844406,-0.330274,0.059197,0.183283,-2.593202,156.769211,175.566711,37.428986,64.363617,132.716797,7.625953,10.060629,-13.722536
16279,271.316667,1.721074,0.616397,-5.472589,2.611576,164.126343,-17.860180,-0.331139,0.059768,0.182959,-2.593071,156.767975,175.567978,37.517033,64.358780,132.619125,7.622399,10.062410,-13.726708
16280,271.333333,1.719441,0.559204,-5.449522,2.602131,164.124298,-17.876104,-0.333273,0.059315,0.182797,-2.594497,156.767960,175.565231,37.534931,64.387177,132.606171,7.620993,10.064137,-13.729991
16281,271.350000,1.716798,0.505482,-5.430800,2.594198,164.122192,-17.892344,-0.331841,0.059530,0.182744,-2.594052,156.767639,175.566559,37.528118,64.401077,132.618408,7.619463,10.065513,-13.731636
16282,271.366667,1.711909,0.458761,-5.415324,2.585997,164.119629,-17.908876,-0.331012,0.058737,0.182573,-2.592736,156.767899,175.566956,37.525795,64.411209,132.622330,7.618030,10.066689,-13.731342
16283,271.383333,1.707639,0.422861,-5.417759,2.574476,164.117188,-17.927753,-0.329227,0.059585,0.182206,-2.592844,156.767532,175.570374,37.525925,64.413651,132.625092,7.615157,10.067036,-13.730453
16284,271.400000,1.690717,0.407611,-5.416376,2.560923,164.114029,-17.946089,-0.331116,0.059422,0.182489,-2.593063,156.767670,175.567825,37.523491,64.422501,132.631332,7.612162,10.067696,-13.729732
16285,271.416667,1.679725,0.407078,-5.429370,2.541706,164.110626,-17.965052,-0.332471,0.059769,0.183069,-2.594562,156.766876,175.564880,37.583767,64.465935,132.595764,7.609767,10.070505,-13.730776
16286,271.433333,1.665182,0.436420,-5.438492,2.519530,164.106934,-17.982534,-0.330925,0.059801,0.182758,-2.593953,156.768326,175.565826,37.604874,64.488075,132.581406,7.608502,10.072233,-13.732031
16287,271.450000,1.640435,0.492070,-5.440815,2.492399,164.104431,-18.002024,-0.331881,0.059405,0.182800,-2.593998,156.768417,175.565125,37.611530,64.499870,132.576462,7.606819,10.072984,-13.733562
16288,271.466667,1.642914,0.548524,-5.440196,2.462188,164.102676,-18.022507,-0.332743,0.060077,0.183770,-2.595277,156.767624,175.565002,37.625988,64.510429,132.563782,7.606752,10.075011,-13.733923
16289,271.483333,1.632027,0.598263,-5.436865,2.432385,164.101578,-18.043978,-0.330962,0.058538,0.183094,-2.594773,156.768326,175.566223,37.631538,64.511902,132.558502,7.603776,10.074779,-13.733545
16290,271.500000,1.616436,0.661145,-5.424376,2.402862,164.100662,-18.066559,-0.332214,0.060587,0.183142,-2.595107,156.768738,175.565201,37.641361,64.518654,132.547241,7.600812,10.074975,-13.732822
16291,271.516667,1.606331,0.715262,-5.423986,2.374744,164.099854,-18.088890,-0.330534,0.060509,0.182819,-2.592802,156.767578,175.568329,37.651756,64.526840,132.539246,7.599065,10.075958,-13.733646
16292,271.533333,1.598086,0.753493,-5.433666,2.346872,164.099304,-18.112957,-0.330004,0.061189,0.182782,-2.593487,156.768219,175.567612,37.655010,64.532089,132.537888,7.597894,10.077028,-13.734295
16293,271.550000,1.588282,0.786205,-5.430110,2.322724,164.097977,-18.137955,-0.332253,0.060623,0.183070,-2.594124,156.767029,175.567276,37.653603,64.531662,132.534775,7.597256,10.077849,-13.734436
16294,271.566667,1.566496,0.820979,-5.433915,2.301896,164.094574,-18.162846,-0.330878,0.061945,0.183277,-2.594070,156.767899,175.566269,37.641354,64.537308,132.547150,7.595998,10.077929,-13.733655
